tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;2000;TT;7;2000;0
;tTT1;13;3000;TT;7;3000;0
;tTT2;20;4000;TT;7;4000;0
;tTT3;33;4000;TT;7;4000;0
;tTT4;45;3000;TT;7;3000;0
;tTT5;112;3000;TT;7;3000;0
;tTT6;72;3000;TT;7;3000;0
;tTT7;21;4000;TT;7;4000;0
;tTT8;51;3000;TT;7;3000;0
;tTT9;34;2000;TT;7;2000;0
;tTT10;82;2000;TT;7;2000;0
;tTT11;85;2000;TT;7;2000;0
;tTT12;59;3000;TT;7;3000;0
;tTT13;57;2000;TT;7;2000;0
;tTT14;18;4000;TT;7;4000;0
;tTT15;12;2000;TT;7;2000;0
;tTT16;68;3000;TT;7;3000;0
;tTT17;59;4000;TT;7;4000;0
;tTT18;27;3000;TT;7;3000;0
;tTT19;27;2000;TT;7;2000;0
;tTT20;37;3000;TT;7;3000;0
;tTT21;58;2000;TT;7;2000;0
;tTT22;108;4000;TT;7;4000;0
;tTT23;69;2000;TT;7;2000;0
;tTT24;55;4000;TT;7;4000;0
;tTT25;14;3000;TT;7;3000;0
;tTT26;46;2000;TT;7;2000;0
;tTT27;20;2000;TT;7;2000;0
;tTT28;3;3000;TT;7;3000;0
;tTT29;19;2000;TT;7;2000;0
;tET2;75;4000;ET;0;1988;2
;tET3;75;4000;ET;0;1829;1
;tET17;2;4000;ET;0;1500;3
;tET12;34;4000;ET;0;1401;3
;tET0;59;4000;ET;1;1357;1
;tET18;196;4000;ET;2;1349;3
;tET11;8;4000;ET;2;1340;2
;tET10;16;3000;ET;3;1255;1
;tET5;56;3000;ET;4;1209;3
;tET19;98;4000;ET;4;1113;1
;tET1;39;4000;ET;4;1026;2
;tET15;2;2000;ET;4;933;1
;tET13;14;2000;ET;5;907;3
;tET4;51;2000;ET;5;840;1
;tET7;172;3000;ET;5;835;3
;tET8;46;3000;ET;5;803;1
;tET14;22;2000;ET;5;689;1
;tET6;9;2000;ET;6;586;1
;tET16;4;2000;ET;6;580;1
;tET9;17;2000;ET;6;565;1
