tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;24;4000;TT;7;4000;0
;tTT1;70;4000;TT;7;4000;0
;tTT2;64;4000;TT;7;4000;0
;tTT3;63;2000;TT;7;2000;0
;tTT4;13;4000;TT;7;4000;0
;tTT5;136;4000;TT;7;4000;0
;tTT6;25;2000;TT;7;2000;0
;tTT7;67;3000;TT;7;3000;0
;tTT8;35;4000;TT;7;4000;0
;tTT9;69;4000;TT;7;4000;0
;tTT10;31;4000;TT;7;4000;0
;tTT11;36;4000;TT;7;4000;0
;tTT12;32;3000;TT;7;3000;0
;tTT13;26;3000;TT;7;3000;0
;tTT14;101;4000;TT;7;4000;0
;tTT15;12;2000;TT;7;2000;0
;tTT16;10;4000;TT;7;4000;0
;tTT17;19;4000;TT;7;4000;0
;tTT18;48;4000;TT;7;4000;0
;tTT19;33;3000;TT;7;3000;0
;tTT20;5;2000;TT;7;2000;0
;tTT21;80;2000;TT;7;2000;0
;tTT22;17;4000;TT;7;4000;0
;tTT23;12;4000;TT;7;4000;0
;tTT24;84;3000;TT;7;3000;0
;tTT25;33;3000;TT;7;3000;0
;tTT26;43;4000;TT;7;4000;0
;tTT27;99;4000;TT;7;4000;0
;tTT28;36;4000;TT;7;4000;0
;tTT29;9;2000;TT;7;2000;0
;tET2;15;4000;ET;0;1814;3
;tET3;5;4000;ET;0;1765;1
;tET5;11;4000;ET;0;1596;2
;tET10;3;4000;ET;1;1556;3
;tET18;4;4000;ET;1;1526;2
;tET0;5;4000;ET;1;1525;2
;tET8;5;3000;ET;1;1465;3
;tET17;26;4000;ET;1;1438;1
;tET12;37;3000;ET;1;1420;3
;tET6;37;3000;ET;2;1379;2
;tET1;44;4000;ET;2;1330;3
;tET7;19;3000;ET;2;1308;3
;tET16;1;3000;ET;3;1156;1
;tET9;3;3000;ET;3;977;1
;tET13;18;2000;ET;3;971;1
;tET19;39;2000;ET;4;915;1
;tET15;1;2000;ET;4;861;1
;tET4;12;2000;ET;5;805;1
;tET11;7;2000;ET;5;801;1
;tET14;8;3000;ET;6;758;1
