tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;2000;TT;7;2000;0
;tTT1;36;2000;TT;7;2000;0
;tTT2;17;3000;TT;7;3000;0
;tTT3;106;4000;TT;7;4000;0
;tTT4;48;2000;TT;7;2000;0
;tTT5;39;3000;TT;7;3000;0
;tTT6;83;3000;TT;7;3000;0
;tTT7;48;2000;TT;7;2000;0
;tTT8;20;2000;TT;7;2000;0
;tTT9;14;3000;TT;7;3000;0
;tTT10;68;3000;TT;7;3000;0
;tTT11;19;3000;TT;7;3000;0
;tTT12;23;2000;TT;7;2000;0
;tTT13;24;2000;TT;7;2000;0
;tTT14;32;2000;TT;7;2000;0
;tTT15;90;2000;TT;7;2000;0
;tTT16;46;4000;TT;7;4000;0
;tTT17;4;2000;TT;7;2000;0
;tTT18;31;3000;TT;7;3000;0
;tTT19;13;3000;TT;7;3000;0
;tTT20;69;2000;TT;7;2000;0
;tTT21;39;4000;TT;7;4000;0
;tTT22;5;2000;TT;7;2000;0
;tTT23;84;4000;TT;7;4000;0
;tTT24;6;4000;TT;7;4000;0
;tTT25;20;2000;TT;7;2000;0
;tTT26;4;2000;TT;7;2000;0
;tTT27;39;4000;TT;7;4000;0
;tTT28;5;4000;TT;7;4000;0
;tTT29;47;3000;TT;7;3000;0
;tET11;17;4000;ET;0;1942;2
;tET12;23;4000;ET;0;1848;2
;tET8;2;4000;ET;0;1610;3
;tET9;6;4000;ET;0;1499;1
;tET0;10;3000;ET;1;1468;3
;tET15;2;4000;ET;1;1451;2
;tET4;23;3000;ET;1;1439;3
;tET13;19;4000;ET;1;1405;1
;tET17;5;3000;ET;2;1301;1
;tET10;66;4000;ET;4;1240;1
;tET7;2;3000;ET;4;1195;1
;tET2;75;3000;ET;5;1181;2
;tET14;6;3000;ET;5;1155;2
;tET19;6;3000;ET;5;993;1
;tET16;4;2000;ET;5;862;2
;tET3;10;3000;ET;5;846;2
;tET6;1;2000;ET;6;675;2
;tET18;6;2000;ET;6;610;2
;tET5;29;2000;ET;6;583;3
;tET1;8;2000;ET;6;570;2
