tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;32;4000;TT;7;4000;0
;tTT1;92;3000;TT;7;3000;0
;tTT2;10;2000;TT;7;2000;0
;tTT3;45;3000;TT;7;3000;0
;tTT4;10;2000;TT;7;2000;0
;tTT5;24;3000;TT;7;3000;0
;tTT6;13;4000;TT;7;4000;0
;tTT7;38;2000;TT;7;2000;0
;tTT8;17;3000;TT;7;3000;0
;tTT9;15;3000;TT;7;3000;0
;tTT10;31;2000;TT;7;2000;0
;tTT11;40;2000;TT;7;2000;0
;tTT12;22;4000;TT;7;4000;0
;tTT13;19;2000;TT;7;2000;0
;tTT14;25;3000;TT;7;3000;0
;tTT15;33;3000;TT;7;3000;0
;tTT16;56;3000;TT;7;3000;0
;tTT17;64;4000;TT;7;4000;0
;tTT18;23;2000;TT;7;2000;0
;tTT19;44;2000;TT;7;2000;0
;tTT20;99;2000;TT;7;2000;0
;tTT21;4;4000;TT;7;4000;0
;tTT22;17;4000;TT;7;4000;0
;tTT23;60;3000;TT;7;3000;0
;tTT24;49;3000;TT;7;3000;0
;tTT25;28;2000;TT;7;2000;0
;tTT26;19;4000;TT;7;4000;0
;tTT27;18;3000;TT;7;3000;0
;tTT28;23;3000;TT;7;3000;0
;tTT29;156;4000;TT;7;4000;0
;tET7;10;4000;ET;0;1902;1
;tET3;17;4000;ET;0;1818;2
;tET12;17;4000;ET;0;1655;2
;tET15;25;4000;ET;1;1635;1
;tET9;5;3000;ET;2;1492;1
;tET1;12;4000;ET;2;1481;2
;tET18;6;4000;ET;2;1447;2
;tET16;51;4000;ET;2;1426;2
;tET6;10;4000;ET;2;1367;1
;tET8;18;4000;ET;3;1354;1
;tET13;6;3000;ET;4;1284;2
;tET14;41;4000;ET;4;1230;3
;tET4;5;4000;ET;4;1196;3
;tET0;34;3000;ET;5;1195;1
;tET10;30;3000;ET;5;1142;2
;tET19;3;3000;ET;5;991;3
;tET11;4;3000;ET;6;975;1
;tET2;1;3000;ET;6;959;2
;tET5;24;2000;ET;6;925;3
;tET17;34;3000;ET;6;829;1
