tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;3000;TT;7;3000;0
;tTT1;7;2000;TT;7;2000;0
;tTT2;30;3000;TT;7;3000;0
;tTT3;47;3000;TT;7;3000;0
;tTT4;125;4000;TT;7;4000;0
;tTT5;26;2000;TT;7;2000;0
;tTT6;122;3000;TT;7;3000;0
;tTT7;23;4000;TT;7;4000;0
;tTT8;10;3000;TT;7;3000;0
;tTT9;57;2000;TT;7;2000;0
;tTT10;14;3000;TT;7;3000;0
;tTT11;17;2000;TT;7;2000;0
;tTT12;19;4000;TT;7;4000;0
;tTT13;7;3000;TT;7;3000;0
;tTT14;1;4000;TT;7;4000;0
;tTT15;81;4000;TT;7;4000;0
;tTT16;3;2000;TT;7;2000;0
;tTT17;67;3000;TT;7;3000;0
;tTT18;38;3000;TT;7;3000;0
;tTT19;13;3000;TT;7;3000;0
;tTT20;135;4000;TT;7;4000;0
;tTT21;54;3000;TT;7;3000;0
;tTT22;75;2000;TT;7;2000;0
;tTT23;54;4000;TT;7;4000;0
;tTT24;36;2000;TT;7;2000;0
;tTT25;16;2000;TT;7;2000;0
;tTT26;2;4000;TT;7;4000;0
;tTT27;23;4000;TT;7;4000;0
;tTT28;103;4000;TT;7;4000;0
;tTT29;32;3000;TT;7;3000;0
;tET16;17;4000;ET;0;1863;2
;tET9;28;4000;ET;1;1837;2
;tET4;11;4000;ET;1;1502;2
;tET15;11;4000;ET;1;1376;1
;tET5;9;3000;ET;1;1223;3
;tET7;20;3000;ET;1;1129;1
;tET10;13;3000;ET;1;1112;1
;tET18;14;3000;ET;1;1108;2
;tET2;21;3000;ET;1;1085;3
;tET12;34;4000;ET;2;1057;3
;tET6;54;4000;ET;2;1057;3
;tET0;12;4000;ET;2;1042;1
;tET3;15;3000;ET;2;965;2
;tET13;5;2000;ET;2;879;3
;tET19;8;2000;ET;3;872;1
;tET8;7;2000;ET;4;818;3
;tET11;20;3000;ET;4;788;1
;tET14;23;2000;ET;4;657;2
;tET17;3;2000;ET;5;628;1
;tET1;2;2000;ET;6;552;1
