tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;38;4000;TT;7;4000;0
;tTT1;76;2000;TT;7;2000;0
;tTT2;1;2000;TT;7;2000;0
;tTT3;14;2000;TT;7;2000;0
;tTT4;124;3000;TT;7;3000;0
;tTT5;13;2000;TT;7;2000;0
;tTT6;8;2000;TT;7;2000;0
;tTT7;12;3000;TT;7;3000;0
;tTT8;132;3000;TT;7;3000;0
;tTT9;6;2000;TT;7;2000;0
;tTT10;61;3000;TT;7;3000;0
;tTT11;5;2000;TT;7;2000;0
;tTT12;18;3000;TT;7;3000;0
;tTT13;23;2000;TT;7;2000;0
;tTT14;14;3000;TT;7;3000;0
;tTT15;18;3000;TT;7;3000;0
;tTT16;9;2000;TT;7;2000;0
;tTT17;22;3000;TT;7;3000;0
;tTT18;13;4000;TT;7;4000;0
;tTT19;50;4000;TT;7;4000;0
;tTT20;58;2000;TT;7;2000;0
;tTT21;31;3000;TT;7;3000;0
;tTT22;74;3000;TT;7;3000;0
;tTT23;16;2000;TT;7;2000;0
;tTT24;117;4000;TT;7;4000;0
;tTT25;7;2000;TT;7;2000;0
;tTT26;1;3000;TT;7;3000;0
;tTT27;141;4000;TT;7;4000;0
;tTT28;25;2000;TT;7;2000;0
;tTT29;30;2000;TT;7;2000;0
;tET19;4;4000;ET;0;1942;1
;tET8;16;4000;ET;1;1760;2
;tET9;2;4000;ET;1;1422;1
;tET0;2;4000;ET;1;1194;3
;tET6;6;4000;ET;1;1193;3
;tET1;14;3000;ET;2;1119;3
;tET18;3;4000;ET;2;1111;1
;tET12;10;3000;ET;2;981;1
;tET14;3;2000;ET;2;943;3
;tET11;3;2000;ET;2;939;3
;tET4;7;2000;ET;3;841;2
;tET3;13;3000;ET;4;833;1
;tET16;3;3000;ET;4;805;1
;tET7;8;3000;ET;4;804;3
;tET2;1;3000;ET;5;789;3
;tET5;40;2000;ET;5;727;1
;tET17;51;2000;ET;5;657;2
;tET15;2;2000;ET;5;542;3
;tET13;23;2000;ET;5;541;2
;tET10;29;2000;ET;6;512;3
