tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;26;3000;TT;7;3000;0
;tTT1;28;2000;TT;7;2000;0
;tTT2;86;4000;TT;7;4000;0
;tTT3;27;2000;TT;7;2000;0
;tTT4;22;3000;TT;7;3000;0
;tTT5;31;3000;TT;7;3000;0
;tTT6;8;2000;TT;7;2000;0
;tTT7;18;2000;TT;7;2000;0
;tTT8;88;4000;TT;7;4000;0
;tTT9;29;4000;TT;7;4000;0
;tTT10;2;3000;TT;7;3000;0
;tTT11;28;3000;TT;7;3000;0
;tTT12;196;4000;TT;7;4000;0
;tTT13;112;3000;TT;7;3000;0
;tTT14;20;3000;TT;7;3000;0
;tTT15;15;4000;TT;7;4000;0
;tTT16;6;3000;TT;7;3000;0
;tTT17;65;3000;TT;7;3000;0
;tTT18;31;3000;TT;7;3000;0
;tTT19;28;3000;TT;7;3000;0
;tTT20;39;2000;TT;7;2000;0
;tTT21;23;2000;TT;7;2000;0
;tTT22;2;4000;TT;7;4000;0
;tTT23;4;2000;TT;7;2000;0
;tTT24;29;2000;TT;7;2000;0
;tTT25;14;3000;TT;7;3000;0
;tTT26;222;4000;TT;7;4000;0
;tTT27;41;3000;TT;7;3000;0
;tTT28;27;2000;TT;7;2000;0
;tTT29;8;3000;TT;7;3000;0
;tET7;16;4000;ET;0;1894;2
;tET5;25;4000;ET;0;1728;2
;tET6;1;4000;ET;1;1715;2
;tET13;9;4000;ET;1;1693;3
;tET17;62;4000;ET;1;1518;3
;tET9;2;3000;ET;2;1498;2
;tET11;6;4000;ET;2;1486;2
;tET15;5;3000;ET;2;1469;3
;tET8;33;3000;ET;2;1461;1
;tET14;2;3000;ET;2;1461;1
;tET16;14;4000;ET;3;1457;2
;tET18;39;3000;ET;4;1429;3
;tET19;9;3000;ET;5;1155;2
;tET10;36;3000;ET;5;1010;3
;tET4;15;2000;ET;5;985;3
;tET0;8;2000;ET;5;958;3
;tET3;4;2000;ET;5;758;1
;tET12;3;2000;ET;5;742;2
;tET1;12;2000;ET;6;603;3
;tET2;14;2000;ET;6;509;2
