tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;41;3000;TT;7;3000;0
;tTT1;18;3000;TT;7;3000;0
;tTT2;92;4000;TT;7;4000;0
;tTT3;111;3000;TT;7;3000;0
;tTT4;80;3000;TT;7;3000;0
;tTT5;3;2000;TT;7;2000;0
;tTT6;29;4000;TT;7;4000;0
;tTT7;26;4000;TT;7;4000;0
;tTT8;20;2000;TT;7;2000;0
;tTT9;14;4000;TT;7;4000;0
;tTT10;12;4000;TT;7;4000;0
;tTT11;59;3000;TT;7;3000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;82;3000;TT;7;3000;0
;tTT14;36;3000;TT;7;3000;0
;tTT15;6;3000;TT;7;3000;0
;tTT16;47;4000;TT;7;4000;0
;tTT17;39;2000;TT;7;2000;0
;tTT18;123;4000;TT;7;4000;0
;tTT19;50;4000;TT;7;4000;0
;tTT20;25;4000;TT;7;4000;0
;tTT21;18;2000;TT;7;2000;0
;tTT22;4;2000;TT;7;2000;0
;tTT23;33;3000;TT;7;3000;0
;tTT24;96;3000;TT;7;3000;0
;tTT25;32;2000;TT;7;2000;0
;tTT26;6;3000;TT;7;3000;0
;tTT27;34;4000;TT;7;4000;0
;tTT28;26;3000;TT;7;3000;0
;tTT29;70;2000;TT;7;2000;0
;tET17;3;4000;ET;0;1961;1
;tET14;70;4000;ET;0;1712;1
;tET15;7;4000;ET;0;1690;2
;tET5;51;4000;ET;1;1605;3
;tET6;5;4000;ET;1;1552;1
;tET2;17;4000;ET;2;1528;3
;tET9;3;3000;ET;2;1454;1
;tET10;8;3000;ET;2;1427;1
;tET4;20;4000;ET;3;1362;1
;tET1;1;3000;ET;3;1316;3
;tET19;10;3000;ET;4;1261;3
;tET12;1;4000;ET;4;1195;3
;tET8;17;4000;ET;4;1179;2
;tET16;4;4000;ET;4;1093;3
;tET3;30;2000;ET;4;944;1
;tET18;34;3000;ET;5;916;2
;tET11;27;3000;ET;5;891;3
;tET7;6;2000;ET;6;866;2
;tET13;1;3000;ET;6;807;3
;tET0;15;2000;ET;6;546;1
