tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;13;3000;TT;7;3000;0
;tTT1;32;3000;TT;7;3000;0
;tTT2;33;3000;TT;7;3000;0
;tTT3;15;2000;TT;7;2000;0
;tTT4;70;4000;TT;7;4000;0
;tTT5;26;2000;TT;7;2000;0
;tTT6;44;3000;TT;7;3000;0
;tTT7;36;2000;TT;7;2000;0
;tTT8;19;3000;TT;7;3000;0
;tTT9;63;2000;TT;7;2000;0
;tTT10;7;3000;TT;7;3000;0
;tTT11;99;3000;TT;7;3000;0
;tTT12;59;3000;TT;7;3000;0
;tTT13;107;3000;TT;7;3000;0
;tTT14;65;3000;TT;7;3000;0
;tTT15;2;4000;TT;7;4000;0
;tTT16;7;3000;TT;7;3000;0
;tTT17;6;4000;TT;7;4000;0
;tTT18;32;2000;TT;7;2000;0
;tTT19;20;3000;TT;7;3000;0
;tTT20;60;2000;TT;7;2000;0
;tTT21;46;4000;TT;7;4000;0
;tTT22;21;3000;TT;7;3000;0
;tTT23;96;4000;TT;7;4000;0
;tTT24;15;2000;TT;7;2000;0
;tTT25;29;3000;TT;7;3000;0
;tTT26;45;3000;TT;7;3000;0
;tTT27;6;2000;TT;7;2000;0
;tTT28;73;4000;TT;7;4000;0
;tTT29;14;3000;TT;7;3000;0
;tET6;17;4000;ET;0;1761;2
;tET16;33;4000;ET;0;1623;3
;tET9;5;4000;ET;0;1474;1
;tET13;15;3000;ET;1;1450;1
;tET10;1;3000;ET;1;1364;3
;tET8;7;3000;ET;1;1284;3
;tET3;15;3000;ET;2;1278;3
;tET2;64;4000;ET;2;1255;2
;tET0;6;4000;ET;2;1245;2
;tET4;11;4000;ET;3;1182;1
;tET5;28;3000;ET;3;1151;3
;tET14;17;3000;ET;3;1110;2
;tET18;26;3000;ET;3;1098;1
;tET19;8;3000;ET;4;1024;1
;tET11;1;2000;ET;4;903;3
;tET7;6;3000;ET;5;886;1
;tET17;25;2000;ET;6;863;1
;tET1;8;2000;ET;6;843;1
;tET12;16;3000;ET;6;784;2
;tET15;12;2000;ET;6;520;2
