tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;2000;TT;7;2000;0
;tTT1;10;3000;TT;7;3000;0
;tTT2;13;3000;TT;7;3000;0
;tTT3;33;4000;TT;7;4000;0
;tTT4;75;2000;TT;7;2000;0
;tTT5;28;4000;TT;7;4000;0
;tTT6;26;4000;TT;7;4000;0
;tTT7;25;2000;TT;7;2000;0
;tTT8;124;4000;TT;7;4000;0
;tTT9;110;4000;TT;7;4000;0
;tTT10;18;3000;TT;7;3000;0
;tTT11;106;2000;TT;7;2000;0
;tTT12;37;2000;TT;7;2000;0
;tTT13;66;2000;TT;7;2000;0
;tTT14;15;2000;TT;7;2000;0
;tTT15;5;2000;TT;7;2000;0
;tTT16;5;3000;TT;7;3000;0
;tTT17;32;2000;TT;7;2000;0
;tTT18;13;3000;TT;7;3000;0
;tTT19;6;3000;TT;7;3000;0
;tTT20;22;4000;TT;7;4000;0
;tTT21;2;2000;TT;7;2000;0
;tTT22;1;2000;TT;7;2000;0
;tTT23;7;3000;TT;7;3000;0
;tTT24;63;4000;TT;7;4000;0
;tTT25;18;3000;TT;7;3000;0
;tTT26;2;3000;TT;7;3000;0
;tTT27;51;2000;TT;7;2000;0
;tTT28;84;2000;TT;7;2000;0
;tTT29;74;4000;TT;7;4000;0
;tET4;7;4000;ET;0;1958;3
;tET8;47;4000;ET;0;1931;1
;tET0;1;4000;ET;0;1824;3
;tET10;34;4000;ET;0;1749;1
;tET3;5;4000;ET;1;1731;2
;tET19;7;3000;ET;1;1451;2
;tET5;8;3000;ET;1;1287;2
;tET16;4;4000;ET;2;1245;3
;tET9;9;4000;ET;2;1161;1
;tET1;67;3000;ET;2;1110;3
;tET6;21;3000;ET;3;1081;1
;tET12;15;4000;ET;3;1058;3
;tET13;2;2000;ET;3;981;3
;tET18;8;2000;ET;4;899;1
;tET11;13;2000;ET;5;876;1
;tET15;35;2000;ET;5;762;3
;tET7;1;2000;ET;5;754;2
;tET17;2;2000;ET;5;538;2
;tET14;7;2000;ET;6;534;2
;tET2;8;2000;ET;6;527;3
