tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;73;4000;TT;7;4000;0
;tTT1;8;2000;TT;7;2000;0
;tTT2;8;3000;TT;7;3000;0
;tTT3;4;2000;TT;7;2000;0
;tTT4;152;4000;TT;7;4000;0
;tTT5;87;3000;TT;7;3000;0
;tTT6;61;2000;TT;7;2000;0
;tTT7;4;4000;TT;7;4000;0
;tTT8;61;3000;TT;7;3000;0
;tTT9;1;2000;TT;7;2000;0
;tTT10;3;4000;TT;7;4000;0
;tTT11;115;4000;TT;7;4000;0
;tTT12;28;3000;TT;7;3000;0
;tTT13;1;2000;TT;7;2000;0
;tTT14;5;2000;TT;7;2000;0
;tTT15;65;4000;TT;7;4000;0
;tTT16;7;4000;TT;7;4000;0
;tTT17;4;3000;TT;7;3000;0
;tTT18;38;3000;TT;7;3000;0
;tTT19;100;4000;TT;7;4000;0
;tTT20;315;4000;TT;7;4000;0
;tTT21;1;2000;TT;7;2000;0
;tTT22;14;2000;TT;7;2000;0
;tTT23;130;4000;TT;7;4000;0
;tTT24;46;3000;TT;7;3000;0
;tTT25;116;4000;TT;7;4000;0
;tTT26;109;4000;TT;7;4000;0
;tTT27;136;4000;TT;7;4000;0
;tTT28;62;3000;TT;7;3000;0
;tTT29;44;3000;TT;7;3000;0
;tET5;45;4000;ET;0;1897;1
;tET1;109;4000;ET;0;1858;2
;tET18;51;4000;ET;1;1576;3
;tET16;19;3000;ET;1;1463;1
;tET13;27;4000;ET;1;1454;1
;tET2;194;4000;ET;1;1437;3
;tET3;1;3000;ET;1;1339;1
;tET4;24;4000;ET;1;1328;2
;tET11;33;3000;ET;2;1288;3
;tET8;22;4000;ET;2;1269;1
;tET6;120;3000;ET;2;1078;2
;tET17;13;3000;ET;2;1032;2
;tET9;81;3000;ET;3;923;1
;tET14;27;2000;ET;4;829;3
;tET0;77;2000;ET;4;699;3
;tET7;6;2000;ET;5;687;2
;tET15;29;2000;ET;6;605;1
;tET19;55;2000;ET;6;601;1
;tET12;86;2000;ET;6;563;3
;tET10;114;2000;ET;6;544;2
