tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;143;4000;TT;7;4000;0
;tTT1;163;4000;TT;7;4000;0
;tTT2;22;4000;TT;7;4000;0
;tTT3;1;3000;TT;7;3000;0
;tTT4;86;4000;TT;7;4000;0
;tTT5;21;4000;TT;7;4000;0
;tTT6;37;2000;TT;7;2000;0
;tTT7;10;3000;TT;7;3000;0
;tTT8;57;2000;TT;7;2000;0
;tTT9;112;2000;TT;7;2000;0
;tTT10;6;3000;TT;7;3000;0
;tTT11;20;2000;TT;7;2000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;10;2000;TT;7;2000;0
;tTT14;36;3000;TT;7;3000;0
;tTT15;48;2000;TT;7;2000;0
;tTT16;74;3000;TT;7;3000;0
;tTT17;40;3000;TT;7;3000;0
;tTT18;8;4000;TT;7;4000;0
;tTT19;160;2000;TT;7;2000;0
;tTT20;40;4000;TT;7;4000;0
;tTT21;4;2000;TT;7;2000;0
;tTT22;37;3000;TT;7;3000;0
;tTT23;88;4000;TT;7;4000;0
;tTT24;68;4000;TT;7;4000;0
;tTT25;25;4000;TT;7;4000;0
;tTT26;76;3000;TT;7;3000;0
;tTT27;25;2000;TT;7;2000;0
;tTT28;4;2000;TT;7;2000;0
;tTT29;22;3000;TT;7;3000;0
;tET14;103;4000;ET;0;1961;2
;tET12;119;4000;ET;0;1854;2
;tET9;85;4000;ET;1;1545;3
;tET11;58;3000;ET;1;1499;1
;tET1;124;3000;ET;1;1444;2
;tET5;7;3000;ET;1;1423;3
;tET16;128;3000;ET;1;1421;1
;tET8;107;4000;ET;1;1370;3
;tET4;6;3000;ET;2;1360;1
;tET3;7;4000;ET;2;1304;2
;tET2;86;4000;ET;2;1161;1
;tET10;56;4000;ET;2;1037;3
;tET6;27;2000;ET;3;991;3
;tET7;33;3000;ET;3;860;1
;tET15;18;3000;ET;4;857;3
;tET18;1;3000;ET;4;820;1
;tET17;44;2000;ET;5;790;2
;tET13;149;2000;ET;5;781;3
;tET19;27;2000;ET;5;539;3
;tET0;29;2000;ET;6;527;2
