tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;59;3000;TT;7;3000;0
;tTT1;16;3000;TT;7;3000;0
;tTT2;25;4000;TT;7;4000;0
;tTT3;33;2000;TT;7;2000;0
;tTT4;26;4000;TT;7;4000;0
;tTT5;24;2000;TT;7;2000;0
;tTT6;30;3000;TT;7;3000;0
;tTT7;7;2000;TT;7;2000;0
;tTT8;32;2000;TT;7;2000;0
;tTT9;9;3000;TT;7;3000;0
;tTT10;321;4000;TT;7;4000;0
;tTT11;29;3000;TT;7;3000;0
;tTT12;27;4000;TT;7;4000;0
;tTT13;100;4000;TT;7;4000;0
;tTT14;6;2000;TT;7;2000;0
;tTT15;110;2000;TT;7;2000;0
;tTT16;21;2000;TT;7;2000;0
;tTT17;47;4000;TT;7;4000;0
;tTT18;76;3000;TT;7;3000;0
;tTT19;77;3000;TT;7;3000;0
;tTT20;35;2000;TT;7;2000;0
;tTT21;85;3000;TT;7;3000;0
;tTT22;34;2000;TT;7;2000;0
;tTT23;1;2000;TT;7;2000;0
;tTT24;101;4000;TT;7;4000;0
;tTT25;27;4000;TT;7;4000;0
;tTT26;26;4000;TT;7;4000;0
;tTT27;85;3000;TT;7;3000;0
;tTT28;5;3000;TT;7;3000;0
;tTT29;66;3000;TT;7;3000;0
;tET4;86;4000;ET;0;1449;3
;tET19;91;3000;ET;0;1420;1
;tET2;124;4000;ET;1;1370;1
;tET1;114;3000;ET;1;1368;2
;tET8;81;4000;ET;1;1354;2
;tET17;8;3000;ET;1;1323;3
;tET15;80;4000;ET;2;1280;3
;tET6;109;4000;ET;2;1248;3
;tET11;18;3000;ET;3;1241;2
;tET7;7;3000;ET;3;1238;3
;tET12;57;3000;ET;3;1152;2
;tET9;45;3000;ET;4;1132;3
;tET14;57;3000;ET;4;1130;1
;tET5;42;3000;ET;4;1109;2
;tET3;78;3000;ET;4;1030;2
;tET13;28;3000;ET;4;933;2
;tET0;36;2000;ET;4;732;3
;tET18;21;2000;ET;5;708;1
;tET16;96;2000;ET;5;623;2
;tET10;51;2000;ET;6;523;3
