tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;31;3000;TT;7;3000;0
;tTT1;44;3000;TT;7;3000;0
;tTT2;4;4000;TT;7;4000;0
;tTT3;4;4000;TT;7;4000;0
;tTT4;9;2000;TT;7;2000;0
;tTT5;6;2000;TT;7;2000;0
;tTT6;7;2000;TT;7;2000;0
;tTT7;61;4000;TT;7;4000;0
;tTT8;22;2000;TT;7;2000;0
;tTT9;81;2000;TT;7;2000;0
;tTT10;51;2000;TT;7;2000;0
;tTT11;43;3000;TT;7;3000;0
;tTT12;151;2000;TT;7;2000;0
;tTT13;28;3000;TT;7;3000;0
;tTT14;89;3000;TT;7;3000;0
;tTT15;10;2000;TT;7;2000;0
;tTT16;77;2000;TT;7;2000;0
;tTT17;79;2000;TT;7;2000;0
;tTT18;37;2000;TT;7;2000;0
;tTT19;47;4000;TT;7;4000;0
;tTT20;91;3000;TT;7;3000;0
;tTT21;11;2000;TT;7;2000;0
;tTT22;107;3000;TT;7;3000;0
;tTT23;36;3000;TT;7;3000;0
;tTT24;39;4000;TT;7;4000;0
;tTT25;10;3000;TT;7;3000;0
;tTT26;106;4000;TT;7;4000;0
;tTT27;3;2000;TT;7;2000;0
;tTT28;13;2000;TT;7;2000;0
;tTT29;8;3000;TT;7;3000;0
;tET12;17;4000;ET;0;1777;1
;tET2;177;4000;ET;0;1599;3
;tET8;108;4000;ET;0;1477;3
;tET5;15;3000;ET;1;1446;2
;tET13;110;3000;ET;1;1352;2
;tET15;149;3000;ET;1;1279;1
;tET17;17;4000;ET;1;1204;1
;tET10;56;3000;ET;1;1141;1
;tET3;22;3000;ET;2;1104;3
;tET7;95;3000;ET;3;1102;2
;tET1;3;3000;ET;3;1097;2
;tET14;36;3000;ET;4;1081;2
;tET0;221;4000;ET;4;1065;3
;tET4;23;4000;ET;4;1025;1
;tET6;8;2000;ET;4;999;3
;tET18;79;3000;ET;4;982;1
;tET9;43;2000;ET;5;928;3
;tET16;33;2000;ET;5;910;1
;tET11;91;3000;ET;5;843;2
;tET19;4;2000;ET;6;530;2
