tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;424;4000;TT;7;4000;0
;tTT1;8;2000;TT;7;2000;0
;tTT2;74;3000;TT;7;3000;0
;tTT3;61;2000;TT;7;2000;0
;tTT4;15;2000;TT;7;2000;0
;tTT5;27;2000;TT;7;2000;0
;tTT6;13;2000;TT;7;2000;0
;tTT7;181;4000;TT;7;4000;0
;tTT8;70;3000;TT;7;3000;0
;tTT9;42;2000;TT;7;2000;0
;tTT10;35;3000;TT;7;3000;0
;tTT11;71;2000;TT;7;2000;0
;tTT12;9;3000;TT;7;3000;0
;tTT13;22;4000;TT;7;4000;0
;tTT14;2;4000;TT;7;4000;0
;tTT15;119;4000;TT;7;4000;0
;tTT16;17;4000;TT;7;4000;0
;tTT17;8;4000;TT;7;4000;0
;tTT18;20;4000;TT;7;4000;0
;tTT19;14;4000;TT;7;4000;0
;tTT20;70;4000;TT;7;4000;0
;tTT21;2;3000;TT;7;3000;0
;tTT22;6;2000;TT;7;2000;0
;tTT23;47;4000;TT;7;4000;0
;tTT24;70;3000;TT;7;3000;0
;tTT25;22;3000;TT;7;3000;0
;tTT26;93;3000;TT;7;3000;0
;tTT27;59;3000;TT;7;3000;0
;tTT28;23;4000;TT;7;4000;0
;tTT29;4;2000;TT;7;2000;0
;tET19;54;4000;ET;0;1782;1
;tET0;122;4000;ET;0;1555;3
;tET14;8;4000;ET;0;1540;2
;tET3;139;4000;ET;0;1439;2
;tET17;17;3000;ET;0;1411;3
;tET9;116;3000;ET;1;1389;3
;tET6;49;4000;ET;1;1369;3
;tET12;118;4000;ET;2;1359;1
;tET4;41;3000;ET;2;1250;3
;tET10;42;4000;ET;2;1157;2
;tET7;3;3000;ET;2;1048;1
;tET16;28;3000;ET;3;1021;1
;tET5;160;2000;ET;3;993;2
;tET15;68;2000;ET;3;971;3
;tET8;13;2000;ET;3;923;3
;tET1;2;2000;ET;4;862;1
;tET11;5;3000;ET;4;795;3
;tET2;44;2000;ET;4;756;3
;tET13;71;2000;ET;5;701;1
;tET18;43;2000;ET;5;674;2
