tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;21;2000;TT;7;2000;0
;tTT1;69;2000;TT;7;2000;0
;tTT2;32;3000;TT;7;3000;0
;tTT3;131;3000;TT;7;3000;0
;tTT4;102;4000;TT;7;4000;0
;tTT5;61;2000;TT;7;2000;0
;tTT6;7;2000;TT;7;2000;0
;tTT7;14;2000;TT;7;2000;0
;tTT8;37;4000;TT;7;4000;0
;tTT9;53;2000;TT;7;2000;0
;tTT10;59;3000;TT;7;3000;0
;tTT11;123;4000;TT;7;4000;0
;tTT12;15;2000;TT;7;2000;0
;tTT13;49;3000;TT;7;3000;0
;tTT14;10;3000;TT;7;3000;0
;tTT15;82;4000;TT;7;4000;0
;tTT16;29;3000;TT;7;3000;0
;tTT17;102;4000;TT;7;4000;0
;tTT18;54;3000;TT;7;3000;0
;tTT19;12;2000;TT;7;2000;0
;tTT20;19;4000;TT;7;4000;0
;tTT21;111;2000;TT;7;2000;0
;tTT22;95;3000;TT;7;3000;0
;tTT23;3;2000;TT;7;2000;0
;tTT24;26;3000;TT;7;3000;0
;tTT25;11;3000;TT;7;3000;0
;tTT26;26;2000;TT;7;2000;0
;tTT27;36;4000;TT;7;4000;0
;tTT28;30;2000;TT;7;2000;0
;tTT29;9;2000;TT;7;2000;0
;tET10;27;4000;ET;0;1834;3
;tET5;21;4000;ET;0;1809;2
;tET12;31;4000;ET;0;1745;1
;tET0;108;4000;ET;0;1666;2
;tET7;126;4000;ET;1;1571;1
;tET16;27;3000;ET;1;1390;1
;tET13;162;3000;ET;1;1279;2
;tET9;74;4000;ET;2;1278;3
;tET19;80;3000;ET;2;1209;3
;tET3;22;2000;ET;2;991;2
;tET15;33;2000;ET;3;943;1
;tET4;56;2000;ET;3;868;1
;tET18;46;2000;ET;4;795;1
;tET6;23;2000;ET;4;754;2
;tET1;51;2000;ET;5;744;2
;tET14;22;2000;ET;5;720;2
;tET11;5;2000;ET;5;714;3
;tET8;32;2000;ET;6;678;3
;tET17;118;2000;ET;6;584;3
;tET2;27;2000;ET;6;506;3
