tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;4000;TT;7;4000;0
;tTT1;106;3000;TT;7;3000;0
;tTT2;14;2000;TT;7;2000;0
;tTT3;23;4000;TT;7;4000;0
;tTT4;250;4000;TT;7;4000;0
;tTT5;5;4000;TT;7;4000;0
;tTT6;41;4000;TT;7;4000;0
;tTT7;77;3000;TT;7;3000;0
;tTT8;280;4000;TT;7;4000;0
;tTT9;21;3000;TT;7;3000;0
;tTT10;13;3000;TT;7;3000;0
;tTT11;96;3000;TT;7;3000;0
;tTT12;44;4000;TT;7;4000;0
;tTT13;8;3000;TT;7;3000;0
;tTT14;155;4000;TT;7;4000;0
;tTT15;112;4000;TT;7;4000;0
;tTT16;32;3000;TT;7;3000;0
;tTT17;12;4000;TT;7;4000;0
;tTT18;84;4000;TT;7;4000;0
;tTT19;7;4000;TT;7;4000;0
;tTT20;41;4000;TT;7;4000;0
;tTT21;9;3000;TT;7;3000;0
;tTT22;25;4000;TT;7;4000;0
;tTT23;21;4000;TT;7;4000;0
;tTT24;14;4000;TT;7;4000;0
;tTT25;169;3000;TT;7;3000;0
;tTT26;7;2000;TT;7;2000;0
;tTT27;7;2000;TT;7;2000;0
;tTT28;94;4000;TT;7;4000;0
;tTT29;27;3000;TT;7;3000;0
;tET13;3;4000;ET;0;1910;1
;tET10;316;4000;ET;0;1801;3
;tET18;28;4000;ET;0;1484;1
;tET7;58;3000;ET;0;1473;3
;tET4;199;3000;ET;2;1347;2
;tET1;17;3000;ET;2;1336;1
;tET5;109;3000;ET;2;1323;2
;tET9;28;3000;ET;2;1302;3
;tET15;2;3000;ET;3;1247;3
;tET19;102;3000;ET;3;1098;1
;tET17;39;4000;ET;3;1088;1
;tET14;1;3000;ET;3;1067;1
;tET12;49;4000;ET;4;1017;1
;tET11;18;3000;ET;4;973;3
;tET8;48;2000;ET;4;886;3
;tET16;64;3000;ET;4;868;1
;tET0;18;2000;ET;4;846;1
;tET2;67;2000;ET;5;820;1
;tET6;23;2000;ET;5;795;3
;tET3;35;2000;ET;6;714;3
