tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;142;2000;TT;7;2000;0
;tTT1;15;2000;TT;7;2000;0
;tTT2;6;3000;TT;7;3000;0
;tTT3;93;4000;TT;7;4000;0
;tTT4;20;3000;TT;7;3000;0
;tTT5;73;2000;TT;7;2000;0
;tTT6;71;3000;TT;7;3000;0
;tTT7;53;3000;TT;7;3000;0
;tTT8;24;2000;TT;7;2000;0
;tTT9;58;2000;TT;7;2000;0
;tTT10;54;3000;TT;7;3000;0
;tTT11;95;4000;TT;7;4000;0
;tTT12;53;3000;TT;7;3000;0
;tTT13;130;3000;TT;7;3000;0
;tTT14;62;4000;TT;7;4000;0
;tTT15;51;3000;TT;7;3000;0
;tTT16;46;2000;TT;7;2000;0
;tTT17;40;4000;TT;7;4000;0
;tTT18;25;4000;TT;7;4000;0
;tTT19;40;4000;TT;7;4000;0
;tTT20;14;2000;TT;7;2000;0
;tTT21;9;3000;TT;7;3000;0
;tTT22;50;3000;TT;7;3000;0
;tTT23;79;3000;TT;7;3000;0
;tTT24;41;4000;TT;7;4000;0
;tTT25;13;2000;TT;7;2000;0
;tTT26;23;2000;TT;7;2000;0
;tTT27;1;3000;TT;7;3000;0
;tTT28;34;4000;TT;7;4000;0
;tTT29;2;2000;TT;7;2000;0
;tET5;48;4000;ET;0;1755;3
;tET3;24;4000;ET;0;1615;2
;tET11;33;4000;ET;1;1597;2
;tET7;76;4000;ET;1;1521;3
;tET4;73;3000;ET;1;1483;3
;tET19;152;4000;ET;2;1463;1
;tET10;68;3000;ET;2;1450;1
;tET6;159;3000;ET;2;1398;3
;tET1;34;3000;ET;3;1195;2
;tET16;62;4000;ET;3;1146;1
;tET8;19;3000;ET;3;1085;1
;tET15;13;3000;ET;3;1059;1
;tET14;3;3000;ET;3;989;1
;tET12;169;2000;ET;4;950;1
;tET0;18;2000;ET;4;845;2
;tET17;12;2000;ET;5;813;1
;tET9;1;3000;ET;5;812;3
;tET18;132;2000;ET;5;727;1
;tET13;11;2000;ET;6;724;1
;tET2;20;2000;ET;6;586;3
