tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;4000;TT;7;4000;0
;tTT1;1;3000;TT;7;3000;0
;tTT2;31;4000;TT;7;4000;0
;tTT3;8;4000;TT;7;4000;0
;tTT4;49;4000;TT;7;4000;0
;tTT5;20;3000;TT;7;3000;0
;tTT6;52;3000;TT;7;3000;0
;tTT7;24;4000;TT;7;4000;0
;tTT8;1;2000;TT;7;2000;0
;tTT9;4;2000;TT;7;2000;0
;tTT10;7;2000;TT;7;2000;0
;tTT11;43;4000;TT;7;4000;0
;tTT12;25;4000;TT;7;4000;0
;tTT13;1;3000;TT;7;3000;0
;tTT14;6;4000;TT;7;4000;0
;tTT15;64;4000;TT;7;4000;0
;tTT16;16;2000;TT;7;2000;0
;tTT17;7;2000;TT;7;2000;0
;tTT18;38;3000;TT;7;3000;0
;tTT19;20;2000;TT;7;2000;0
;tTT20;35;4000;TT;7;4000;0
;tTT21;7;2000;TT;7;2000;0
;tTT22;17;3000;TT;7;3000;0
;tTT23;1;4000;TT;7;4000;0
;tTT24;3;3000;TT;7;3000;0
;tTT25;96;4000;TT;7;4000;0
;tTT26;2;2000;TT;7;2000;0
;tTT27;54;4000;TT;7;4000;0
;tTT28;18;4000;TT;7;4000;0
;tTT29;31;2000;TT;7;2000;0
;tET19;185;4000;ET;0;1813;1
;tET10;175;4000;ET;0;1789;3
;tET0;102;4000;ET;0;1394;3
;tET12;40;4000;ET;0;1332;3
;tET9;30;3000;ET;1;1324;1
;tET5;48;4000;ET;1;1243;3
;tET13;78;4000;ET;1;1241;3
;tET7;38;4000;ET;2;1125;3
;tET16;73;3000;ET;2;1034;1
;tET6;24;4000;ET;2;1023;1
;tET1;206;3000;ET;2;975;2
;tET4;33;3000;ET;3;904;1
;tET8;225;2000;ET;3;845;3
;tET18;43;2000;ET;3;808;2
;tET14;134;2000;ET;5;768;3
;tET3;2;2000;ET;5;687;2
;tET17;50;2000;ET;6;661;2
;tET2;18;2000;ET;6;575;2
;tET11;19;2000;ET;6;565;3
;tET15;143;2000;ET;6;548;1
