tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;30;3000;TT;7;3000;0
;tTT1;14;4000;TT;7;4000;0
;tTT2;29;4000;TT;7;4000;0
;tTT3;4;3000;TT;7;3000;0
;tTT4;28;4000;TT;7;4000;0
;tTT5;12;4000;TT;7;4000;0
;tTT6;16;3000;TT;7;3000;0
;tTT7;8;2000;TT;7;2000;0
;tTT8;24;2000;TT;7;2000;0
;tTT9;86;4000;TT;7;4000;0
;tTT10;2;4000;TT;7;4000;0
;tTT11;6;4000;TT;7;4000;0
;tTT12;10;3000;TT;7;3000;0
;tTT13;14;2000;TT;7;2000;0
;tTT14;5;3000;TT;7;3000;0
;tTT15;21;3000;TT;7;3000;0
;tTT16;9;2000;TT;7;2000;0
;tTT17;9;3000;TT;7;3000;0
;tTT18;125;4000;TT;7;4000;0
;tTT19;52;4000;TT;7;4000;0
;tTT20;10;4000;TT;7;4000;0
;tTT21;2;3000;TT;7;3000;0
;tTT22;4;4000;TT;7;4000;0
;tTT23;51;4000;TT;7;4000;0
;tTT24;22;4000;TT;7;4000;0
;tTT25;2;2000;TT;7;2000;0
;tTT26;35;3000;TT;7;3000;0
;tTT27;18;3000;TT;7;3000;0
;tTT28;20;2000;TT;7;2000;0
;tTT29;13;2000;TT;7;2000;0
;tET9;65;4000;ET;0;1676;2
;tET7;71;4000;ET;0;1671;2
;tET3;138;4000;ET;1;1573;3
;tET16;17;4000;ET;1;1537;1
;tET13;41;4000;ET;1;1500;1
;tET15;181;4000;ET;1;1351;2
;tET19;126;3000;ET;2;1247;2
;tET6;263;3000;ET;2;1237;1
;tET17;3;3000;ET;2;1146;1
;tET1;438;3000;ET;3;1035;1
;tET0;69;2000;ET;3;925;1
;tET12;14;2000;ET;3;853;2
;tET4;22;2000;ET;3;840;1
;tET10;10;2000;ET;4;787;2
;tET11;104;2000;ET;4;691;3
;tET5;49;2000;ET;5;670;3
;tET14;14;2000;ET;5;640;3
;tET8;12;2000;ET;5;593;1
;tET18;58;2000;ET;6;589;1
;tET2;45;2000;ET;6;545;1
