tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;32;2000;TT;7;2000;0
;tTT1;30;3000;TT;7;3000;0
;tTT2;10;3000;TT;7;3000;0
;tTT3;11;2000;TT;7;2000;0
;tTT4;4;3000;TT;7;3000;0
;tTT5;6;4000;TT;7;4000;0
;tTT6;39;2000;TT;7;2000;0
;tTT7;8;2000;TT;7;2000;0
;tTT8;29;3000;TT;7;3000;0
;tTT9;2;2000;TT;7;2000;0
;tTT10;25;3000;TT;7;3000;0
;tTT11;21;3000;TT;7;3000;0
;tTT12;5;4000;TT;7;4000;0
;tTT13;9;3000;TT;7;3000;0
;tTT14;126;4000;TT;7;4000;0
;tTT15;38;4000;TT;7;4000;0
;tTT16;26;3000;TT;7;3000;0
;tTT17;10;2000;TT;7;2000;0
;tTT18;11;4000;TT;7;4000;0
;tTT19;1;4000;TT;7;4000;0
;tTT20;15;4000;TT;7;4000;0
;tTT21;4;4000;TT;7;4000;0
;tTT22;13;4000;TT;7;4000;0
;tTT23;41;3000;TT;7;3000;0
;tTT24;8;2000;TT;7;2000;0
;tTT25;15;3000;TT;7;3000;0
;tTT26;1;4000;TT;7;4000;0
;tTT27;9;2000;TT;7;2000;0
;tTT28;33;2000;TT;7;2000;0
;tTT29;16;4000;TT;7;4000;0
;tET9;148;4000;ET;0;1992;3
;tET1;120;4000;ET;0;1932;1
;tET3;40;4000;ET;1;1777;1
;tET12;127;4000;ET;1;1528;2
;tET13;199;4000;ET;1;1503;2
;tET18;113;3000;ET;1;1460;2
;tET5;139;3000;ET;1;1318;1
;tET8;35;3000;ET;2;1267;2
;tET14;61;4000;ET;2;1207;3
;tET19;42;3000;ET;2;1157;2
;tET16;228;4000;ET;3;1133;3
;tET10;384;4000;ET;3;1109;3
;tET4;73;4000;ET;4;1047;2
;tET7;8;2000;ET;4;985;2
;tET6;15;3000;ET;4;984;2
;tET17;11;2000;ET;4;983;2
;tET0;55;3000;ET;5;818;2
;tET11;99;2000;ET;5;715;2
;tET15;39;2000;ET;5;700;2
;tET2;94;2000;ET;6;545;3
