tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;3000;TT;7;3000;0
;tTT1;8;3000;TT;7;3000;0
;tTT2;19;4000;TT;7;4000;0
;tTT3;6;2000;TT;7;2000;0
;tTT4;10;4000;TT;7;4000;0
;tTT5;25;2000;TT;7;2000;0
;tTT6;14;2000;TT;7;2000;0
;tTT7;2;4000;TT;7;4000;0
;tTT8;12;2000;TT;7;2000;0
;tTT9;39;4000;TT;7;4000;0
;tTT10;1;4000;TT;7;4000;0
;tTT11;42;3000;TT;7;3000;0
;tTT12;34;2000;TT;7;2000;0
;tTT13;6;2000;TT;7;2000;0
;tTT14;12;3000;TT;7;3000;0
;tTT15;11;3000;TT;7;3000;0
;tTT16;20;3000;TT;7;3000;0
;tTT17;5;4000;TT;7;4000;0
;tTT18;8;4000;TT;7;4000;0
;tTT19;59;4000;TT;7;4000;0
;tTT20;1;3000;TT;7;3000;0
;tTT21;52;4000;TT;7;4000;0
;tTT22;74;4000;TT;7;4000;0
;tTT23;15;3000;TT;7;3000;0
;tTT24;96;4000;TT;7;4000;0
;tTT25;14;3000;TT;7;3000;0
;tTT26;1;2000;TT;7;2000;0
;tTT27;7;3000;TT;7;3000;0
;tTT28;14;2000;TT;7;2000;0
;tTT29;40;3000;TT;7;3000;0
;tET8;182;4000;ET;0;1978;3
;tET9;128;4000;ET;1;1967;1
;tET2;83;4000;ET;1;1935;1
;tET1;73;4000;ET;1;1813;2
;tET3;476;4000;ET;2;1693;2
;tET13;229;4000;ET;2;1648;3
;tET17;23;4000;ET;2;1478;2
;tET4;31;4000;ET;2;1478;2
;tET12;5;3000;ET;3;1453;3
;tET7;191;3000;ET;3;1350;2
;tET5;208;4000;ET;3;1306;3
;tET15;38;3000;ET;4;1282;3
;tET18;130;3000;ET;4;1125;3
;tET10;41;4000;ET;4;1125;3
;tET14;18;4000;ET;4;1023;3
;tET19;104;3000;ET;5;1015;2
;tET11;4;2000;ET;5;969;1
;tET16;9;3000;ET;5;787;1
;tET0;89;2000;ET;5;600;1
;tET6;49;2000;ET;6;537;3
