tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;2000;TT;7;2000;0
;tTT1;37;2000;TT;7;2000;0
;tTT2;12;4000;TT;7;4000;0
;tTT3;16;3000;TT;7;3000;0
;tTT4;18;3000;TT;7;3000;0
;tTT5;13;4000;TT;7;4000;0
;tTT6;11;4000;TT;7;4000;0
;tTT7;1;2000;TT;7;2000;0
;tTT8;38;2000;TT;7;2000;0
;tTT9;13;2000;TT;7;2000;0
;tTT10;1;2000;TT;7;2000;0
;tTT11;10;3000;TT;7;3000;0
;tTT12;17;2000;TT;7;2000;0
;tTT13;7;2000;TT;7;2000;0
;tTT14;12;3000;TT;7;3000;0
;tTT15;28;3000;TT;7;3000;0
;tTT16;27;3000;TT;7;3000;0
;tTT17;2;4000;TT;7;4000;0
;tTT18;30;4000;TT;7;4000;0
;tTT19;26;2000;TT;7;2000;0
;tTT20;67;3000;TT;7;3000;0
;tTT21;17;3000;TT;7;3000;0
;tTT22;52;4000;TT;7;4000;0
;tTT23;27;2000;TT;7;2000;0
;tTT24;2;2000;TT;7;2000;0
;tTT25;20;3000;TT;7;3000;0
;tTT26;5;2000;TT;7;2000;0
;tTT27;9;3000;TT;7;3000;0
;tTT28;31;4000;TT;7;4000;0
;tTT29;19;3000;TT;7;3000;0
;tET18;196;4000;ET;0;1894;1
;tET8;7;4000;ET;1;1763;3
;tET6;75;4000;ET;1;1582;1
;tET12;57;4000;ET;1;1553;3
;tET10;32;4000;ET;3;1437;1
;tET16;20;4000;ET;3;1339;1
;tET4;7;3000;ET;3;1261;3
;tET2;151;3000;ET;3;1136;1
;tET7;316;3000;ET;4;1091;3
;tET19;228;4000;ET;4;1064;1
;tET14;133;3000;ET;4;1062;2
;tET5;83;3000;ET;5;1013;2
;tET11;117;3000;ET;5;988;1
;tET13;52;2000;ET;5;931;2
;tET1;117;2000;ET;5;778;2
;tET17;117;2000;ET;5;753;3
;tET15;22;2000;ET;5;717;3
;tET9;44;2000;ET;5;715;3
;tET3;6;2000;ET;5;652;3
;tET0;3;2000;ET;6;621;2
