tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;2000;TT;7;2000;0
;tTT1;6;2000;TT;7;2000;0
;tTT2;18;2000;TT;7;2000;0
;tTT3;78;3000;TT;7;3000;0
;tTT4;2;4000;TT;7;4000;0
;tTT5;23;4000;TT;7;4000;0
;tTT6;3;4000;TT;7;4000;0
;tTT7;24;3000;TT;7;3000;0
;tTT8;28;4000;TT;7;4000;0
;tTT9;50;4000;TT;7;4000;0
;tTT10;1;3000;TT;7;3000;0
;tTT11;5;4000;TT;7;4000;0
;tTT12;9;2000;TT;7;2000;0
;tTT13;5;2000;TT;7;2000;0
;tTT14;14;3000;TT;7;3000;0
;tTT15;10;2000;TT;7;2000;0
;tTT16;9;3000;TT;7;3000;0
;tTT17;29;3000;TT;7;3000;0
;tTT18;1;3000;TT;7;3000;0
;tTT19;27;3000;TT;7;3000;0
;tTT20;15;3000;TT;7;3000;0
;tTT21;43;3000;TT;7;3000;0
;tTT22;36;3000;TT;7;3000;0
;tTT23;19;4000;TT;7;4000;0
;tTT24;18;2000;TT;7;2000;0
;tTT25;26;4000;TT;7;4000;0
;tTT26;6;3000;TT;7;3000;0
;tTT27;45;4000;TT;7;4000;0
;tTT28;34;3000;TT;7;3000;0
;tTT29;60;4000;TT;7;4000;0
;tET2;30;4000;ET;0;1750;3
;tET6;19;3000;ET;0;1490;2
;tET10;68;3000;ET;0;1482;3
;tET19;191;3000;ET;0;1461;2
;tET9;93;3000;ET;1;1390;3
;tET13;171;4000;ET;2;1312;3
;tET15;45;3000;ET;3;1056;1
;tET1;126;4000;ET;3;1037;2
;tET12;6;2000;ET;3;986;2
;tET11;59;2000;ET;3;960;3
;tET18;38;2000;ET;3;901;2
;tET17;296;3000;ET;3;895;1
;tET14;48;2000;ET;4;783;1
;tET16;52;2000;ET;4;773;3
;tET0;49;2000;ET;4;707;2
;tET5;80;2000;ET;5;676;3
;tET4;99;2000;ET;6;673;2
;tET8;55;2000;ET;6;624;3
;tET7;66;2000;ET;6;593;3
;tET3;18;2000;ET;6;574;1
