tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;32;4000;TT;7;4000;0
;tTT1;5;4000;TT;7;4000;0
;tTT2;40;3000;TT;7;3000;0
;tTT3;1;4000;TT;7;4000;0
;tTT4;2;2000;TT;7;2000;0
;tTT5;22;2000;TT;7;2000;0
;tTT6;6;3000;TT;7;3000;0
;tTT7;9;2000;TT;7;2000;0
;tTT8;19;4000;TT;7;4000;0
;tTT9;4;4000;TT;7;4000;0
;tTT10;29;4000;TT;7;4000;0
;tTT11;20;3000;TT;7;3000;0
;tTT12;9;4000;TT;7;4000;0
;tTT13;1;4000;TT;7;4000;0
;tTT14;35;4000;TT;7;4000;0
;tTT15;19;3000;TT;7;3000;0
;tTT16;46;3000;TT;7;3000;0
;tTT17;10;2000;TT;7;2000;0
;tTT18;25;3000;TT;7;3000;0
;tTT19;81;4000;TT;7;4000;0
;tTT20;15;3000;TT;7;3000;0
;tTT21;20;2000;TT;7;2000;0
;tTT22;38;2000;TT;7;2000;0
;tTT23;7;4000;TT;7;4000;0
;tTT24;24;2000;TT;7;2000;0
;tTT25;39;4000;TT;7;4000;0
;tTT26;16;2000;TT;7;2000;0
;tTT27;3;2000;TT;7;2000;0
;tTT28;26;3000;TT;7;3000;0
;tTT29;4;2000;TT;7;2000;0
;tET3;221;4000;ET;0;1897;1
;tET2;10;4000;ET;0;1804;1
;tET0;352;4000;ET;1;1776;2
;tET6;241;4000;ET;1;1770;3
;tET1;235;4000;ET;1;1691;3
;tET17;47;4000;ET;2;1539;3
;tET13;95;4000;ET;2;1352;2
;tET14;20;4000;ET;3;1302;3
;tET15;263;3000;ET;3;1077;2
;tET19;51;3000;ET;3;1034;2
;tET16;3;3000;ET;3;956;1
;tET10;101;2000;ET;3;929;1
;tET5;7;2000;ET;4;859;1
;tET4;84;2000;ET;4;718;1
;tET8;82;2000;ET;4;698;2
;tET7;12;2000;ET;5;622;1
;tET9;3;2000;ET;5;617;2
;tET18;42;2000;ET;5;605;1
;tET12;12;2000;ET;6;542;3
;tET11;43;2000;ET;6;513;1
