tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;54;2000;TT;7;2000;0
;tTT1;27;3000;TT;7;3000;0
;tTT2;38;4000;TT;7;4000;0
;tTT3;12;4000;TT;7;4000;0
;tTT4;8;3000;TT;7;3000;0
;tTT5;96;2000;TT;7;2000;0
;tTT6;59;2000;TT;7;2000;0
;tTT7;39;4000;TT;7;4000;0
;tTT8;16;4000;TT;7;4000;0
;tTT9;12;4000;TT;7;4000;0
;tTT10;7;4000;TT;7;4000;0
;tTT11;4;2000;TT;7;2000;0
;tTT12;77;3000;TT;7;3000;0
;tTT13;52;4000;TT;7;4000;0
;tTT14;1;4000;TT;7;4000;0
;tTT15;3;3000;TT;7;3000;0
;tTT16;5;2000;TT;7;2000;0
;tTT17;60;2000;TT;7;2000;0
;tTT18;185;4000;TT;7;4000;0
;tTT19;174;4000;TT;7;4000;0
;tTT20;64;3000;TT;7;3000;0
;tTT21;26;2000;TT;7;2000;0
;tTT22;114;3000;TT;7;3000;0
;tTT23;26;3000;TT;7;3000;0
;tTT24;24;2000;TT;7;2000;0
;tTT25;24;4000;TT;7;4000;0
;tTT26;181;4000;TT;7;4000;0
;tTT27;41;4000;TT;7;4000;0
;tTT28;114;3000;TT;7;3000;0
;tTT29;4;4000;TT;7;4000;0
;tET5;83;4000;ET;0;1899;1
;tET6;115;4000;ET;0;1875;3
;tET3;5;4000;ET;1;1719;2
;tET15;23;4000;ET;1;1689;1
;tET17;31;3000;ET;1;1486;2
;tET14;5;3000;ET;1;1462;2
;tET1;12;3000;ET;1;1441;2
;tET4;78;3000;ET;1;1440;3
;tET8;36;4000;ET;2;1394;1
;tET2;39;4000;ET;2;1247;3
;tET18;81;4000;ET;2;1143;1
;tET16;26;3000;ET;3;1017;1
;tET13;12;2000;ET;4;935;1
;tET19;27;3000;ET;4;863;2
;tET7;17;3000;ET;4;834;2
;tET0;9;2000;ET;4;793;3
;tET10;14;3000;ET;5;792;2
;tET11;7;2000;ET;5;782;2
;tET9;13;3000;ET;6;759;1
;tET12;39;2000;ET;6;730;2
