tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;10;2000;TT;7;2000;0
;tTT1;44;3000;TT;7;3000;0
;tTT2;17;2000;TT;7;2000;0
;tTT3;26;2000;TT;7;2000;0
;tTT4;51;3000;TT;7;3000;0
;tTT5;57;2000;TT;7;2000;0
;tTT6;31;2000;TT;7;2000;0
;tTT7;92;4000;TT;7;4000;0
;tTT8;24;4000;TT;7;4000;0
;tTT9;28;3000;TT;7;3000;0
;tTT10;42;4000;TT;7;4000;0
;tTT11;50;2000;TT;7;2000;0
;tTT12;8;2000;TT;7;2000;0
;tTT13;81;3000;TT;7;3000;0
;tTT14;15;3000;TT;7;3000;0
;tTT15;13;2000;TT;7;2000;0
;tTT16;6;2000;TT;7;2000;0
;tTT17;30;2000;TT;7;2000;0
;tTT18;125;3000;TT;7;3000;0
;tTT19;81;3000;TT;7;3000;0
;tTT20;24;2000;TT;7;2000;0
;tTT21;43;4000;TT;7;4000;0
;tTT22;47;4000;TT;7;4000;0
;tTT23;41;4000;TT;7;4000;0
;tTT24;34;2000;TT;7;2000;0
;tTT25;217;3000;TT;7;3000;0
;tTT26;32;2000;TT;7;2000;0
;tTT27;144;4000;TT;7;4000;0
;tTT28;41;3000;TT;7;3000;0
;tTT29;2;2000;TT;7;2000;0
;tET5;22;4000;ET;0;1832;2
;tET18;44;4000;ET;0;1559;3
;tET8;63;4000;ET;0;1529;1
;tET6;27;4000;ET;1;1446;3
;tET11;35;3000;ET;2;1440;1
;tET17;70;4000;ET;2;1369;2
;tET4;5;3000;ET;2;1340;1
;tET0;4;4000;ET;3;1332;1
;tET19;22;3000;ET;3;1328;2
;tET14;66;4000;ET;3;1301;2
;tET10;21;3000;ET;3;1089;2
;tET9;90;4000;ET;4;1087;1
;tET13;1;4000;ET;5;1039;3
;tET12;39;2000;ET;6;991;2
;tET16;13;3000;ET;6;985;3
;tET3;17;2000;ET;6;953;3
;tET1;11;2000;ET;6;938;2
;tET15;86;3000;ET;6;844;1
;tET2;5;2000;ET;6;679;1
;tET7;19;2000;ET;6;597;2
