tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;2000;TT;7;2000;0
;tTT1;117;4000;TT;7;4000;0
;tTT2;9;4000;TT;7;4000;0
;tTT3;48;3000;TT;7;3000;0
;tTT4;82;4000;TT;7;4000;0
;tTT5;2;2000;TT;7;2000;0
;tTT6;10;3000;TT;7;3000;0
;tTT7;19;4000;TT;7;4000;0
;tTT8;175;4000;TT;7;4000;0
;tTT9;82;4000;TT;7;4000;0
;tTT10;54;4000;TT;7;4000;0
;tTT11;48;4000;TT;7;4000;0
;tTT12;119;4000;TT;7;4000;0
;tTT13;28;2000;TT;7;2000;0
;tTT14;70;3000;TT;7;3000;0
;tTT15;9;3000;TT;7;3000;0
;tTT16;51;2000;TT;7;2000;0
;tTT17;76;3000;TT;7;3000;0
;tTT18;38;3000;TT;7;3000;0
;tTT19;1;4000;TT;7;4000;0
;tTT20;32;3000;TT;7;3000;0
;tTT21;225;4000;TT;7;4000;0
;tTT22;31;4000;TT;7;4000;0
;tTT23;44;2000;TT;7;2000;0
;tTT24;11;4000;TT;7;4000;0
;tTT25;14;4000;TT;7;4000;0
;tTT26;2;4000;TT;7;4000;0
;tTT27;163;2000;TT;7;2000;0
;tTT28;52;4000;TT;7;4000;0
;tTT29;26;4000;TT;7;4000;0
;tET8;142;4000;ET;0;1764;3
;tET16;49;4000;ET;0;1694;3
;tET10;13;4000;ET;0;1594;3
;tET7;36;4000;ET;0;1464;1
;tET12;26;3000;ET;1;1450;3
;tET14;33;3000;ET;1;1427;3
;tET17;42;4000;ET;1;1338;2
;tET15;17;4000;ET;2;1326;2
;tET2;3;3000;ET;2;1283;3
;tET13;16;3000;ET;3;1218;3
;tET9;14;4000;ET;3;1122;2
;tET19;141;3000;ET;4;1077;3
;tET0;7;3000;ET;4;1042;2
;tET11;50;3000;ET;4;1033;3
;tET1;24;3000;ET;5;912;2
;tET3;11;2000;ET;5;794;3
;tET4;1;2000;ET;6;745;2
;tET6;27;2000;ET;6;707;3
;tET18;6;2000;ET;6;601;3
;tET5;6;2000;ET;6;525;1
