tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;9;4000;TT;7;4000;0
;tTT1;18;3000;TT;7;3000;0
;tTT2;9;3000;TT;7;3000;0
;tTT3;21;2000;TT;7;2000;0
;tTT4;8;4000;TT;7;4000;0
;tTT5;11;4000;TT;7;4000;0
;tTT6;24;2000;TT;7;2000;0
;tTT7;72;2000;TT;7;2000;0
;tTT8;1;2000;TT;7;2000;0
;tTT9;13;3000;TT;7;3000;0
;tTT10;37;3000;TT;7;3000;0
;tTT11;1;4000;TT;7;4000;0
;tTT12;105;2000;TT;7;2000;0
;tTT13;19;3000;TT;7;3000;0
;tTT14;79;3000;TT;7;3000;0
;tTT15;14;2000;TT;7;2000;0
;tTT16;142;4000;TT;7;4000;0
;tTT17;60;3000;TT;7;3000;0
;tTT18;90;3000;TT;7;3000;0
;tTT19;5;3000;TT;7;3000;0
;tTT20;12;3000;TT;7;3000;0
;tTT21;110;4000;TT;7;4000;0
;tTT22;16;2000;TT;7;2000;0
;tTT23;60;3000;TT;7;3000;0
;tTT24;30;4000;TT;7;4000;0
;tTT25;134;3000;TT;7;3000;0
;tTT26;2;2000;TT;7;2000;0
;tTT27;268;3000;TT;7;3000;0
;tTT28;26;3000;TT;7;3000;0
;tTT29;94;4000;TT;7;4000;0
;tET18;66;4000;ET;0;1773;1
;tET11;38;4000;ET;1;1756;2
;tET9;6;4000;ET;1;1755;1
;tET15;24;3000;ET;2;1438;2
;tET4;33;3000;ET;2;1425;3
;tET16;52;3000;ET;3;1375;1
;tET7;1;3000;ET;3;1375;1
;tET17;51;4000;ET;3;1362;3
;tET10;55;3000;ET;3;1314;1
;tET0;33;4000;ET;3;1254;2
;tET3;30;3000;ET;5;1225;1
;tET2;52;3000;ET;5;1216;1
;tET13;40;4000;ET;5;1206;1
;tET14;7;3000;ET;5;1126;2
;tET6;30;3000;ET;6;1047;3
;tET5;5;2000;ET;6;891;1
;tET19;37;2000;ET;6;780;3
;tET8;16;2000;ET;6;748;2
;tET12;26;2000;ET;6;578;2
;tET1;17;2000;ET;6;520;1
