tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;146;3000;TT;7;3000;0
;tTT1;109;2000;TT;7;2000;0
;tTT2;17;4000;TT;7;4000;0
;tTT3;287;4000;TT;7;4000;0
;tTT4;7;4000;TT;7;4000;0
;tTT5;16;2000;TT;7;2000;0
;tTT6;67;3000;TT;7;3000;0
;tTT7;33;4000;TT;7;4000;0
;tTT8;7;3000;TT;7;3000;0
;tTT9;8;3000;TT;7;3000;0
;tTT10;1;2000;TT;7;2000;0
;tTT11;7;4000;TT;7;4000;0
;tTT12;11;2000;TT;7;2000;0
;tTT13;10;3000;TT;7;3000;0
;tTT14;63;2000;TT;7;2000;0
;tTT15;99;4000;TT;7;4000;0
;tTT16;11;2000;TT;7;2000;0
;tTT17;31;4000;TT;7;4000;0
;tTT18;7;3000;TT;7;3000;0
;tTT19;51;4000;TT;7;4000;0
;tTT20;49;3000;TT;7;3000;0
;tTT21;2;3000;TT;7;3000;0
;tTT22;35;3000;TT;7;3000;0
;tTT23;41;2000;TT;7;2000;0
;tTT24;26;4000;TT;7;4000;0
;tTT25;4;2000;TT;7;2000;0
;tTT26;61;2000;TT;7;2000;0
;tTT27;52;3000;TT;7;3000;0
;tTT28;23;2000;TT;7;2000;0
;tTT29;136;2000;TT;7;2000;0
;tET4;5;4000;ET;0;1979;2
;tET15;58;4000;ET;1;1633;2
;tET17;14;4000;ET;1;1510;2
;tET19;29;4000;ET;1;1493;3
;tET10;81;4000;ET;2;1458;2
;tET12;42;4000;ET;2;1215;1
;tET13;19;4000;ET;2;1209;1
;tET3;40;3000;ET;3;1204;2
;tET2;16;3000;ET;4;1070;2
;tET11;77;3000;ET;4;1037;3
;tET14;9;2000;ET;4;979;1
;tET9;28;3000;ET;4;943;1
;tET6;22;2000;ET;5;845;1
;tET8;3;3000;ET;5;807;1
;tET7;24;2000;ET;5;800;2
;tET18;10;2000;ET;5;791;1
;tET16;30;2000;ET;6;704;3
;tET5;41;2000;ET;6;698;2
;tET1;35;2000;ET;6;575;1
;tET0;2;2000;ET;6;555;1
