tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;55;3000;TT;7;3000;0
;tTT1;30;2000;TT;7;2000;0
;tTT2;77;4000;TT;7;4000;0
;tTT3;7;4000;TT;7;4000;0
;tTT4;116;2000;TT;7;2000;0
;tTT5;10;4000;TT;7;4000;0
;tTT6;63;4000;TT;7;4000;0
;tTT7;59;4000;TT;7;4000;0
;tTT8;5;2000;TT;7;2000;0
;tTT9;87;3000;TT;7;3000;0
;tTT10;56;2000;TT;7;2000;0
;tTT11;6;2000;TT;7;2000;0
;tTT12;90;2000;TT;7;2000;0
;tTT13;47;3000;TT;7;3000;0
;tTT14;14;2000;TT;7;2000;0
;tTT15;2;4000;TT;7;4000;0
;tTT16;31;4000;TT;7;4000;0
;tTT17;56;3000;TT;7;3000;0
;tTT18;71;3000;TT;7;3000;0
;tTT19;20;3000;TT;7;3000;0
;tTT20;50;3000;TT;7;3000;0
;tTT21;1;2000;TT;7;2000;0
;tTT22;36;2000;TT;7;2000;0
;tTT23;30;4000;TT;7;4000;0
;tTT24;29;4000;TT;7;4000;0
;tTT25;88;4000;TT;7;4000;0
;tTT26;144;3000;TT;7;3000;0
;tTT27;6;2000;TT;7;2000;0
;tTT28;67;2000;TT;7;2000;0
;tTT29;49;3000;TT;7;3000;0
;tET14;31;4000;ET;0;1914;3
;tET18;24;4000;ET;0;1791;3
;tET10;87;4000;ET;0;1674;2
;tET12;43;4000;ET;1;1534;2
;tET8;22;3000;ET;1;1355;2
;tET17;27;3000;ET;1;1185;3
;tET3;162;4000;ET;1;1074;3
;tET7;3;4000;ET;1;1004;2
;tET11;13;2000;ET;2;996;3
;tET15;9;2000;ET;3;992;1
;tET2;11;2000;ET;3;961;3
;tET19;7;3000;ET;4;949;2
;tET16;38;3000;ET;4;941;1
;tET4;29;3000;ET;4;913;2
;tET0;15;2000;ET;4;830;3
;tET13;23;2000;ET;5;821;2
;tET6;9;2000;ET;5;807;3
;tET5;25;2000;ET;6;689;2
;tET9;30;2000;ET;6;658;1
;tET1;16;2000;ET;6;587;1
