tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;33;4000;TT;7;4000;0
;tTT1;6;2000;TT;7;2000;0
;tTT2;33;4000;TT;7;4000;0
;tTT3;93;3000;TT;7;3000;0
;tTT4;137;3000;TT;7;3000;0
;tTT5;50;2000;TT;7;2000;0
;tTT6;57;2000;TT;7;2000;0
;tTT7;30;2000;TT;7;2000;0
;tTT8;15;3000;TT;7;3000;0
;tTT9;76;2000;TT;7;2000;0
;tTT10;18;2000;TT;7;2000;0
;tTT11;2;4000;TT;7;4000;0
;tTT12;5;4000;TT;7;4000;0
;tTT13;4;4000;TT;7;4000;0
;tTT14;17;2000;TT;7;2000;0
;tTT15;45;4000;TT;7;4000;0
;tTT16;12;4000;TT;7;4000;0
;tTT17;44;3000;TT;7;3000;0
;tTT18;109;4000;TT;7;4000;0
;tTT19;3;2000;TT;7;2000;0
;tTT20;33;2000;TT;7;2000;0
;tTT21;70;3000;TT;7;3000;0
;tTT22;23;4000;TT;7;4000;0
;tTT23;49;3000;TT;7;3000;0
;tTT24;19;2000;TT;7;2000;0
;tTT25;15;2000;TT;7;2000;0
;tTT26;94;4000;TT;7;4000;0
;tTT27;75;3000;TT;7;3000;0
;tTT28;159;3000;TT;7;3000;0
;tTT29;159;4000;TT;7;4000;0
;tET2;98;4000;ET;0;1929;3
;tET4;70;4000;ET;0;1879;2
;tET15;44;4000;ET;1;1853;2
;tET16;58;4000;ET;1;1791;1
;tET9;6;4000;ET;1;1655;3
;tET12;8;4000;ET;2;1622;3
;tET5;9;4000;ET;2;1467;2
;tET7;3;4000;ET;3;1425;1
;tET10;67;3000;ET;3;1406;2
;tET6;3;4000;ET;3;1342;3
;tET19;19;3000;ET;3;1325;3
;tET17;45;3000;ET;4;1278;1
;tET1;6;3000;ET;4;1131;2
;tET11;10;3000;ET;5;1070;2
;tET0;1;3000;ET;5;1042;1
;tET18;40;3000;ET;5;1037;3
;tET13;14;4000;ET;5;1016;2
;tET14;5;2000;ET;6;668;1
;tET3;98;2000;ET;6;629;3
;tET8;21;2000;ET;6;625;2
