tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;3000;TT;7;3000;0
;tTT1;34;2000;TT;7;2000;0
;tTT2;63;4000;TT;7;4000;0
;tTT3;117;3000;TT;7;3000;0
;tTT4;37;3000;TT;7;3000;0
;tTT5;57;3000;TT;7;3000;0
;tTT6;37;3000;TT;7;3000;0
;tTT7;85;4000;TT;7;4000;0
;tTT8;62;2000;TT;7;2000;0
;tTT9;49;4000;TT;7;4000;0
;tTT10;1;3000;TT;7;3000;0
;tTT11;20;3000;TT;7;3000;0
;tTT12;3;4000;TT;7;4000;0
;tTT13;16;4000;TT;7;4000;0
;tTT14;24;4000;TT;7;4000;0
;tTT15;81;4000;TT;7;4000;0
;tTT16;52;3000;TT;7;3000;0
;tTT17;185;4000;TT;7;4000;0
;tTT18;117;4000;TT;7;4000;0
;tTT19;29;3000;TT;7;3000;0
;tTT20;4;2000;TT;7;2000;0
;tTT21;31;3000;TT;7;3000;0
;tTT22;98;3000;TT;7;3000;0
;tTT23;1;2000;TT;7;2000;0
;tTT24;112;2000;TT;7;2000;0
;tTT25;52;2000;TT;7;2000;0
;tTT26;34;3000;TT;7;3000;0
;tTT27;49;4000;TT;7;4000;0
;tTT28;6;2000;TT;7;2000;0
;tTT29;61;2000;TT;7;2000;0
;tET3;128;4000;ET;0;1941;3
;tET11;10;4000;ET;1;1748;1
;tET12;45;4000;ET;1;1551;1
;tET14;22;4000;ET;1;1533;1
;tET16;40;4000;ET;1;1459;3
;tET15;6;4000;ET;2;1452;1
;tET8;34;3000;ET;2;1441;3
;tET9;18;3000;ET;4;1431;3
;tET19;5;3000;ET;4;1424;2
;tET1;1;3000;ET;4;1256;1
;tET6;73;4000;ET;5;1213;2
;tET10;59;3000;ET;5;1165;3
;tET4;34;3000;ET;5;927;3
;tET2;75;3000;ET;5;926;2
;tET18;25;2000;ET;6;798;1
;tET13;17;2000;ET;6;690;3
;tET17;28;2000;ET;6;680;3
;tET5;3;2000;ET;6;606;1
;tET0;16;2000;ET;6;591;1
;tET7;6;2000;ET;6;586;3
