tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;98;3000;TT;7;3000;0
;tTT1;31;3000;TT;7;3000;0
;tTT2;6;2000;TT;7;2000;0
;tTT3;39;4000;TT;7;4000;0
;tTT4;71;4000;TT;7;4000;0
;tTT5;4;3000;TT;7;3000;0
;tTT6;9;4000;TT;7;4000;0
;tTT7;11;4000;TT;7;4000;0
;tTT8;36;3000;TT;7;3000;0
;tTT9;1;2000;TT;7;2000;0
;tTT10;79;4000;TT;7;4000;0
;tTT11;63;4000;TT;7;4000;0
;tTT12;7;2000;TT;7;2000;0
;tTT13;53;3000;TT;7;3000;0
;tTT14;8;2000;TT;7;2000;0
;tTT15;293;3000;TT;7;3000;0
;tTT16;21;4000;TT;7;4000;0
;tTT17;59;3000;TT;7;3000;0
;tTT18;43;3000;TT;7;3000;0
;tTT19;86;4000;TT;7;4000;0
;tTT20;48;4000;TT;7;4000;0
;tTT21;19;2000;TT;7;2000;0
;tTT22;250;4000;TT;7;4000;0
;tTT23;15;2000;TT;7;2000;0
;tTT24;30;3000;TT;7;3000;0
;tTT25;83;4000;TT;7;4000;0
;tTT26;63;4000;TT;7;4000;0
;tTT27;15;3000;TT;7;3000;0
;tTT28;96;4000;TT;7;4000;0
;tTT29;54;2000;TT;7;2000;0
;tET12;8;4000;ET;0;1860;2
;tET17;138;4000;ET;0;1805;3
;tET13;62;4000;ET;0;1787;3
;tET19;3;4000;ET;0;1741;2
;tET18;19;4000;ET;1;1686;1
;tET6;19;3000;ET;1;1354;2
;tET16;25;3000;ET;2;1315;2
;tET4;32;3000;ET;2;1232;1
;tET0;77;3000;ET;3;1209;1
;tET3;33;3000;ET;3;1196;3
;tET5;10;4000;ET;3;1180;3
;tET8;94;3000;ET;3;1111;1
;tET14;6;3000;ET;3;989;3
;tET2;10;2000;ET;4;940;3
;tET9;15;3000;ET;4;848;1
;tET1;5;2000;ET;4;778;2
;tET15;24;3000;ET;4;776;1
;tET7;31;2000;ET;5;608;3
;tET10;7;2000;ET;6;568;3
;tET11;18;2000;ET;6;565;2
