tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;2000;TT;7;2000;0
;tTT1;128;4000;TT;7;4000;0
;tTT2;70;4000;TT;7;4000;0
;tTT3;53;3000;TT;7;3000;0
;tTT4;11;2000;TT;7;2000;0
;tTT5;9;2000;TT;7;2000;0
;tTT6;47;3000;TT;7;3000;0
;tTT7;2;4000;TT;7;4000;0
;tTT8;29;3000;TT;7;3000;0
;tTT9;184;4000;TT;7;4000;0
;tTT10;3;3000;TT;7;3000;0
;tTT11;21;3000;TT;7;3000;0
;tTT12;20;2000;TT;7;2000;0
;tTT13;71;3000;TT;7;3000;0
;tTT14;30;3000;TT;7;3000;0
;tTT15;82;2000;TT;7;2000;0
;tTT16;67;4000;TT;7;4000;0
;tTT17;46;2000;TT;7;2000;0
;tTT18;2;3000;TT;7;3000;0
;tTT19;67;4000;TT;7;4000;0
;tTT20;92;3000;TT;7;3000;0
;tTT21;26;2000;TT;7;2000;0
;tTT22;14;3000;TT;7;3000;0
;tTT23;48;2000;TT;7;2000;0
;tTT24;51;3000;TT;7;3000;0
;tTT25;114;4000;TT;7;4000;0
;tTT26;22;2000;TT;7;2000;0
;tTT27;115;4000;TT;7;4000;0
;tTT28;1;2000;TT;7;2000;0
;tTT29;128;3000;TT;7;3000;0
;tET1;8;4000;ET;0;1911;1
;tET2;18;4000;ET;0;1744;1
;tET12;44;3000;ET;1;1473;3
;tET9;72;4000;ET;1;1320;2
;tET18;1;3000;ET;1;1299;3
;tET8;131;4000;ET;1;1190;3
;tET10;3;3000;ET;1;1176;3
;tET4;47;3000;ET;1;1163;3
;tET19;1;2000;ET;2;962;3
;tET17;7;2000;ET;2;939;1
;tET11;13;3000;ET;2;938;1
;tET7;31;3000;ET;2;932;1
;tET3;8;2000;ET;3;776;2
;tET0;29;2000;ET;3;743;1
;tET6;12;2000;ET;4;680;3
;tET5;39;2000;ET;4;679;2
;tET13;45;2000;ET;4;621;2
;tET14;36;2000;ET;4;619;1
;tET15;5;2000;ET;6;599;2
;tET16;20;2000;ET;6;523;1
