tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;134;4000;TT;7;4000;0
;tTT1;86;2000;TT;7;2000;0
;tTT2;10;4000;TT;7;4000;0
;tTT3;12;2000;TT;7;2000;0
;tTT4;1;2000;TT;7;2000;0
;tTT5;40;3000;TT;7;3000;0
;tTT6;24;2000;TT;7;2000;0
;tTT7;3;3000;TT;7;3000;0
;tTT8;30;2000;TT;7;2000;0
;tTT9;158;4000;TT;7;4000;0
;tTT10;24;3000;TT;7;3000;0
;tTT11;80;4000;TT;7;4000;0
;tTT12;80;4000;TT;7;4000;0
;tTT13;2;4000;TT;7;4000;0
;tTT14;44;2000;TT;7;2000;0
;tTT15;13;2000;TT;7;2000;0
;tTT16;5;4000;TT;7;4000;0
;tTT17;107;3000;TT;7;3000;0
;tTT18;47;3000;TT;7;3000;0
;tTT19;28;4000;TT;7;4000;0
;tTT20;29;3000;TT;7;3000;0
;tTT21;7;2000;TT;7;2000;0
;tTT22;74;2000;TT;7;2000;0
;tTT23;17;2000;TT;7;2000;0
;tTT24;22;2000;TT;7;2000;0
;tTT25;59;4000;TT;7;4000;0
;tTT26;34;2000;TT;7;2000;0
;tTT27;102;2000;TT;7;2000;0
;tTT28;51;3000;TT;7;3000;0
;tTT29;131;4000;TT;7;4000;0
;tET6;46;4000;ET;0;1776;1
;tET9;18;4000;ET;0;1773;3
;tET1;33;4000;ET;1;1711;3
;tET7;43;4000;ET;1;1519;1
;tET17;23;4000;ET;1;1480;2
;tET18;9;3000;ET;2;1465;1
;tET12;18;3000;ET;2;1410;2
;tET14;25;3000;ET;3;1202;1
;tET5;27;3000;ET;3;1040;1
;tET13;76;3000;ET;3;901;1
;tET8;16;3000;ET;3;893;3
;tET0;20;2000;ET;3;883;1
;tET10;16;3000;ET;4;783;3
;tET4;33;3000;ET;4;769;1
;tET19;22;2000;ET;5;692;3
;tET11;20;2000;ET;5;628;2
;tET16;11;2000;ET;6;614;2
;tET3;43;2000;ET;6;603;2
;tET15;6;2000;ET;6;563;2
;tET2;59;2000;ET;6;541;3
