tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;20;3000;TT;7;3000;0
;tTT1;39;3000;TT;7;3000;0
;tTT2;6;2000;TT;7;2000;0
;tTT3;72;4000;TT;7;4000;0
;tTT4;58;3000;TT;7;3000;0
;tTT5;147;3000;TT;7;3000;0
;tTT6;111;3000;TT;7;3000;0
;tTT7;38;2000;TT;7;2000;0
;tTT8;64;3000;TT;7;3000;0
;tTT9;34;4000;TT;7;4000;0
;tTT10;1;2000;TT;7;2000;0
;tTT11;25;2000;TT;7;2000;0
;tTT12;44;2000;TT;7;2000;0
;tTT13;18;3000;TT;7;3000;0
;tTT14;51;2000;TT;7;2000;0
;tTT15;5;3000;TT;7;3000;0
;tTT16;37;4000;TT;7;4000;0
;tTT17;32;3000;TT;7;3000;0
;tTT18;87;3000;TT;7;3000;0
;tTT19;22;3000;TT;7;3000;0
;tTT20;84;3000;TT;7;3000;0
;tTT21;12;2000;TT;7;2000;0
;tTT22;24;3000;TT;7;3000;0
;tTT23;5;3000;TT;7;3000;0
;tTT24;19;3000;TT;7;3000;0
;tTT25;14;3000;TT;7;3000;0
;tTT26;60;3000;TT;7;3000;0
;tTT27;48;3000;TT;7;3000;0
;tTT28;381;4000;TT;7;4000;0
;tTT29;2;2000;TT;7;2000;0
;tET19;7;4000;ET;0;1852;1
;tET12;23;4000;ET;0;1843;3
;tET15;2;4000;ET;1;1766;1
;tET10;31;4000;ET;1;1689;1
;tET7;109;3000;ET;1;1490;2
;tET13;40;4000;ET;1;1451;2
;tET2;15;4000;ET;2;1448;2
;tET1;45;3000;ET;2;1406;1
;tET9;50;4000;ET;2;1320;3
;tET16;30;4000;ET;3;1230;3
;tET6;14;4000;ET;3;1164;1
;tET3;86;4000;ET;3;1163;2
;tET8;5;3000;ET;4;1129;1
;tET18;94;4000;ET;4;1049;3
;tET17;20;3000;ET;4;1035;3
;tET14;43;2000;ET;5;971;2
;tET4;15;2000;ET;5;836;3
;tET0;10;2000;ET;6;691;3
;tET11;22;2000;ET;6;663;2
;tET5;2;2000;ET;6;522;3
