tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;10;4000;TT;7;4000;0
;tTT1;32;4000;TT;7;4000;0
;tTT2;6;3000;TT;7;3000;0
;tTT3;3;4000;TT;7;4000;0
;tTT4;5;3000;TT;7;3000;0
;tTT5;11;2000;TT;7;2000;0
;tTT6;34;3000;TT;7;3000;0
;tTT7;10;2000;TT;7;2000;0
;tTT8;11;2000;TT;7;2000;0
;tTT9;21;4000;TT;7;4000;0
;tTT10;1;2000;TT;7;2000;0
;tTT11;4;4000;TT;7;4000;0
;tTT12;7;4000;TT;7;4000;0
;tTT13;25;3000;TT;7;3000;0
;tTT14;11;4000;TT;7;4000;0
;tTT15;7;3000;TT;7;3000;0
;tTT16;2;2000;TT;7;2000;0
;tTT17;6;3000;TT;7;3000;0
;tTT18;2;2000;TT;7;2000;0
;tTT19;7;3000;TT;7;3000;0
;tTT20;1;3000;TT;7;3000;0
;tTT21;28;4000;TT;7;4000;0
;tTT22;18;4000;TT;7;4000;0
;tTT23;11;3000;TT;7;3000;0
;tTT24;11;3000;TT;7;3000;0
;tTT25;37;4000;TT;7;4000;0
;tTT26;1;2000;TT;7;2000;0
;tTT27;3;2000;TT;7;2000;0
;tTT28;9;3000;TT;7;3000;0
;tTT29;2;3000;TT;7;3000;0
;tET11;371;4000;ET;0;1979;1
;tET19;54;4000;ET;0;1850;3
;tET8;200;4000;ET;0;1527;3
;tET6;9;4000;ET;0;1490;3
;tET0;2;3000;ET;0;1334;1
;tET2;281;3000;ET;1;1313;1
;tET10;208;3000;ET;1;1312;3
;tET13;35;3000;ET;1;1268;3
;tET15;53;3000;ET;2;1232;3
;tET12;70;3000;ET;2;1206;3
;tET7;5;4000;ET;2;1139;2
;tET3;17;4000;ET;3;1118;2
;tET14;27;3000;ET;4;1104;3
;tET17;73;2000;ET;4;969;3
;tET9;23;3000;ET;4;938;3
;tET18;85;3000;ET;4;885;2
;tET4;14;2000;ET;5;694;3
;tET1;1;2000;ET;5;654;2
;tET5;41;2000;ET;5;573;2
;tET16;27;2000;ET;6;531;1
