tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;9;4000;TT;7;4000;0
;tTT1;4;4000;TT;7;4000;0
;tTT2;22;2000;TT;7;2000;0
;tTT3;25;3000;TT;7;3000;0
;tTT4;13;2000;TT;7;2000;0
;tTT5;7;4000;TT;7;4000;0
;tTT6;7;4000;TT;7;4000;0
;tTT7;1;3000;TT;7;3000;0
;tTT8;4;2000;TT;7;2000;0
;tTT9;14;3000;TT;7;3000;0
;tTT10;12;3000;TT;7;3000;0
;tTT11;20;4000;TT;7;4000;0
;tTT12;9;3000;TT;7;3000;0
;tTT13;4;3000;TT;7;3000;0
;tTT14;1;3000;TT;7;3000;0
;tTT15;4;4000;TT;7;4000;0
;tTT16;40;3000;TT;7;3000;0
;tTT17;4;3000;TT;7;3000;0
;tTT18;13;4000;TT;7;4000;0
;tTT19;12;3000;TT;7;3000;0
;tTT20;1;2000;TT;7;2000;0
;tTT21;21;4000;TT;7;4000;0
;tTT22;1;2000;TT;7;2000;0
;tTT23;21;3000;TT;7;3000;0
;tTT24;25;4000;TT;7;4000;0
;tTT25;4;4000;TT;7;4000;0
;tTT26;15;3000;TT;7;3000;0
;tTT27;5;4000;TT;7;4000;0
;tTT28;3;2000;TT;7;2000;0
;tTT29;2;2000;TT;7;2000;0
;tET0;65;4000;ET;0;1879;3
;tET11;269;3000;ET;2;1421;3
;tET14;60;3000;ET;2;1412;3
;tET7;69;4000;ET;2;1411;2
;tET3;54;3000;ET;3;1370;3
;tET10;126;4000;ET;3;1339;3
;tET1;24;4000;ET;3;1276;1
;tET12;182;3000;ET;3;1154;2
;tET8;42;3000;ET;3;1145;1
;tET18;5;3000;ET;3;974;3
;tET16;90;2000;ET;4;931;1
;tET6;99;3000;ET;4;926;2
;tET9;13;3000;ET;4;917;3
;tET5;81;3000;ET;5;878;3
;tET19;84;2000;ET;5;846;3
;tET17;50;2000;ET;5;758;3
;tET13;28;2000;ET;6;626;2
;tET4;65;2000;ET;6;591;2
;tET15;9;2000;ET;6;569;3
;tET2;3;2000;ET;6;565;2
