tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;3000;TT;7;3000;0
;tTT1;4;4000;TT;7;4000;0
;tTT2;11;4000;TT;7;4000;0
;tTT3;14;3000;TT;7;3000;0
;tTT4;2;2000;TT;7;2000;0
;tTT5;15;4000;TT;7;4000;0
;tTT6;8;2000;TT;7;2000;0
;tTT7;7;3000;TT;7;3000;0
;tTT8;13;4000;TT;7;4000;0
;tTT9;21;4000;TT;7;4000;0
;tTT10;3;2000;TT;7;2000;0
;tTT11;2;3000;TT;7;3000;0
;tTT12;20;2000;TT;7;2000;0
;tTT13;5;4000;TT;7;4000;0
;tTT14;2;2000;TT;7;2000;0
;tTT15;9;3000;TT;7;3000;0
;tTT16;3;3000;TT;7;3000;0
;tTT17;3;2000;TT;7;2000;0
;tTT18;1;4000;TT;7;4000;0
;tTT19;39;4000;TT;7;4000;0
;tTT20;23;4000;TT;7;4000;0
;tTT21;4;4000;TT;7;4000;0
;tTT22;1;2000;TT;7;2000;0
;tTT23;39;4000;TT;7;4000;0
;tTT24;6;2000;TT;7;2000;0
;tTT25;18;3000;TT;7;3000;0
;tTT26;4;3000;TT;7;3000;0
;tTT27;11;2000;TT;7;2000;0
;tTT28;4;2000;TT;7;2000;0
;tTT29;26;3000;TT;7;3000;0
;tET16;173;4000;ET;0;1950;3
;tET11;19;4000;ET;0;1822;1
;tET5;73;4000;ET;0;1377;3
;tET9;137;4000;ET;1;1371;2
;tET1;7;4000;ET;1;1313;1
;tET18;56;4000;ET;2;1292;1
;tET10;167;3000;ET;2;1288;2
;tET4;246;4000;ET;2;1236;2
;tET8;110;4000;ET;2;1163;2
;tET12;5;4000;ET;2;1132;2
;tET7;160;2000;ET;2;966;2
;tET19;219;2000;ET;3;922;1
;tET15;8;2000;ET;3;898;2
;tET6;1;3000;ET;3;884;3
;tET0;43;3000;ET;3;844;1
;tET3;2;2000;ET;4;842;1
;tET14;24;2000;ET;5;833;3
;tET13;35;3000;ET;6;830;3
;tET17;14;2000;ET;6;826;2
;tET2;4;2000;ET;6;771;1
