tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;3000;TT;7;3000;0
;tTT1;3;2000;TT;7;2000;0
;tTT2;1;3000;TT;7;3000;0
;tTT3;23;3000;TT;7;3000;0
;tTT4;3;2000;TT;7;2000;0
;tTT5;3;3000;TT;7;3000;0
;tTT6;5;4000;TT;7;4000;0
;tTT7;7;3000;TT;7;3000;0
;tTT8;23;4000;TT;7;4000;0
;tTT9;3;2000;TT;7;2000;0
;tTT10;5;3000;TT;7;3000;0
;tTT11;2;4000;TT;7;4000;0
;tTT12;32;4000;TT;7;4000;0
;tTT13;3;3000;TT;7;3000;0
;tTT14;11;4000;TT;7;4000;0
;tTT15;8;2000;TT;7;2000;0
;tTT16;1;3000;TT;7;3000;0
;tTT17;11;4000;TT;7;4000;0
;tTT18;14;3000;TT;7;3000;0
;tTT19;3;3000;TT;7;3000;0
;tTT20;4;3000;TT;7;3000;0
;tTT21;45;4000;TT;7;4000;0
;tTT22;5;4000;TT;7;4000;0
;tTT23;12;4000;TT;7;4000;0
;tTT24;18;4000;TT;7;4000;0
;tTT25;4;2000;TT;7;2000;0
;tTT26;5;3000;TT;7;3000;0
;tTT27;43;4000;TT;7;4000;0
;tTT28;21;2000;TT;7;2000;0
;tTT29;24;4000;TT;7;4000;0
;tET10;175;4000;ET;0;1748;2
;tET8;5;4000;ET;0;1700;3
;tET6;82;4000;ET;0;1532;1
;tET19;222;4000;ET;1;1502;3
;tET14;79;3000;ET;2;1415;2
;tET3;13;3000;ET;2;1388;3
;tET9;182;3000;ET;3;1369;2
;tET15;62;4000;ET;3;1278;1
;tET13;61;4000;ET;3;1058;3
;tET1;63;3000;ET;4;1002;3
;tET5;7;3000;ET;4;980;1
;tET4;147;2000;ET;4;856;2
;tET11;52;3000;ET;4;856;1
;tET0;46;2000;ET;4;844;2
;tET16;85;3000;ET;4;823;1
;tET2;10;2000;ET;5;756;1
;tET7;123;2000;ET;5;710;2
;tET17;10;2000;ET;6;641;3
;tET18;2;2000;ET;6;554;3
;tET12;46;2000;ET;6;550;2
