tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;13;4000;TT;7;4000;0
;tTT1;42;3000;TT;7;3000;0
;tTT2;11;3000;TT;7;3000;0
;tTT3;13;2000;TT;7;2000;0
;tTT4;1;2000;TT;7;2000;0
;tTT5;10;2000;TT;7;2000;0
;tTT6;3;4000;TT;7;4000;0
;tTT7;14;4000;TT;7;4000;0
;tTT8;11;3000;TT;7;3000;0
;tTT9;8;4000;TT;7;4000;0
;tTT10;14;2000;TT;7;2000;0
;tTT11;3;3000;TT;7;3000;0
;tTT12;11;2000;TT;7;2000;0
;tTT13;6;3000;TT;7;3000;0
;tTT14;23;4000;TT;7;4000;0
;tTT15;4;4000;TT;7;4000;0
;tTT16;9;3000;TT;7;3000;0
;tTT17;7;3000;TT;7;3000;0
;tTT18;9;3000;TT;7;3000;0
;tTT19;7;2000;TT;7;2000;0
;tTT20;2;3000;TT;7;3000;0
;tTT21;6;3000;TT;7;3000;0
;tTT22;12;3000;TT;7;3000;0
;tTT23;3;3000;TT;7;3000;0
;tTT24;10;3000;TT;7;3000;0
;tTT25;6;4000;TT;7;4000;0
;tTT26;24;2000;TT;7;2000;0
;tTT27;3;2000;TT;7;2000;0
;tTT28;9;4000;TT;7;4000;0
;tTT29;2;4000;TT;7;4000;0
;tET9;599;4000;ET;0;1980;2
;tET10;73;4000;ET;0;1880;3
;tET5;47;4000;ET;0;1866;2
;tET19;69;4000;ET;0;1663;2
;tET15;84;4000;ET;0;1526;3
;tET8;279;4000;ET;0;1504;3
;tET0;131;3000;ET;1;1487;3
;tET1;11;3000;ET;2;1407;2
;tET16;92;4000;ET;3;1228;1
;tET4;21;4000;ET;3;1186;2
;tET2;81;4000;ET;4;1152;3
;tET3;50;3000;ET;4;1133;1
;tET6;30;4000;ET;4;1043;3
;tET13;39;3000;ET;5;1036;2
;tET12;59;2000;ET;5;980;2
;tET11;7;3000;ET;5;937;3
;tET17;46;3000;ET;5;871;1
;tET14;19;2000;ET;6;778;1
;tET7;69;3000;ET;6;772;1
;tET18;6;2000;ET;6;595;1
