tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;28;3000;TT;7;3000;0
;tTT1;24;4000;TT;7;4000;0
;tTT2;3;2000;TT;7;2000;0
;tTT3;35;4000;TT;7;4000;0
;tTT4;1;2000;TT;7;2000;0
;tTT5;18;2000;TT;7;2000;0
;tTT6;2;2000;TT;7;2000;0
;tTT7;13;4000;TT;7;4000;0
;tTT8;1;3000;TT;7;3000;0
;tTT9;5;3000;TT;7;3000;0
;tTT10;2;4000;TT;7;4000;0
;tTT11;1;3000;TT;7;3000;0
;tTT12;9;3000;TT;7;3000;0
;tTT13;7;2000;TT;7;2000;0
;tTT14;11;4000;TT;7;4000;0
;tTT15;1;2000;TT;7;2000;0
;tTT16;33;4000;TT;7;4000;0
;tTT17;5;4000;TT;7;4000;0
;tTT18;42;3000;TT;7;3000;0
;tTT19;7;2000;TT;7;2000;0
;tTT20;5;2000;TT;7;2000;0
;tTT21;40;4000;TT;7;4000;0
;tTT22;1;4000;TT;7;4000;0
;tTT23;3;3000;TT;7;3000;0
;tTT24;1;2000;TT;7;2000;0
;tTT25;24;4000;TT;7;4000;0
;tTT26;3;3000;TT;7;3000;0
;tTT27;6;2000;TT;7;2000;0
;tTT28;5;2000;TT;7;2000;0
;tTT29;2;3000;TT;7;3000;0
;tET2;8;4000;ET;0;1641;1
;tET14;97;4000;ET;1;1478;2
;tET18;116;3000;ET;1;1464;3
;tET13;122;4000;ET;2;1446;1
;tET0;55;4000;ET;2;1444;1
;tET7;319;3000;ET;2;1313;1
;tET6;29;3000;ET;2;1311;1
;tET12;83;3000;ET;3;1239;1
;tET10;155;4000;ET;4;1230;3
;tET8;10;3000;ET;4;1151;1
;tET16;67;4000;ET;5;1107;1
;tET19;2;4000;ET;5;1065;1
;tET1;27;3000;ET;5;1058;2
;tET15;131;2000;ET;5;980;2
;tET3;32;2000;ET;5;969;1
;tET5;6;3000;ET;5;950;3
;tET9;62;2000;ET;5;934;2
;tET17;65;2000;ET;5;856;2
;tET4;8;3000;ET;6;787;2
;tET11;66;2000;ET;6;650;1
