tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;19;2000;TT;7;2000;0
;tTT1;20;4000;TT;7;4000;0
;tTT2;10;4000;TT;7;4000;0
;tTT3;2;2000;TT;7;2000;0
;tTT4;10;3000;TT;7;3000;0
;tTT5;25;2000;TT;7;2000;0
;tTT6;3;3000;TT;7;3000;0
;tTT7;9;4000;TT;7;4000;0
;tTT8;19;3000;TT;7;3000;0
;tTT9;11;4000;TT;7;4000;0
;tTT10;3;3000;TT;7;3000;0
;tTT11;75;4000;TT;7;4000;0
;tTT12;4;2000;TT;7;2000;0
;tTT13;4;2000;TT;7;2000;0
;tTT14;4;3000;TT;7;3000;0
;tTT15;5;2000;TT;7;2000;0
;tTT16;15;2000;TT;7;2000;0
;tTT17;53;3000;TT;7;3000;0
;tTT18;14;3000;TT;7;3000;0
;tTT19;6;4000;TT;7;4000;0
;tTT20;26;2000;TT;7;2000;0
;tTT21;50;4000;TT;7;4000;0
;tTT22;24;3000;TT;7;3000;0
;tTT23;19;3000;TT;7;3000;0
;tTT24;1;3000;TT;7;3000;0
;tTT25;72;3000;TT;7;3000;0
;tTT26;45;4000;TT;7;4000;0
;tTT27;53;4000;TT;7;4000;0
;tTT28;11;2000;TT;7;2000;0
;tTT29;16;3000;TT;7;3000;0
;tET18;216;4000;ET;0;1954;1
;tET10;65;4000;ET;0;1706;1
;tET4;8;4000;ET;0;1568;3
;tET11;15;4000;ET;1;1505;3
;tET7;30;4000;ET;1;1482;3
;tET1;130;4000;ET;1;1443;3
;tET9;27;4000;ET;1;1424;1
;tET19;9;3000;ET;2;1399;2
;tET14;35;4000;ET;2;1385;1
;tET5;195;4000;ET;3;1360;3
;tET16;43;4000;ET;4;1357;1
;tET6;7;3000;ET;4;1344;2
;tET17;169;3000;ET;4;1193;3
;tET15;7;3000;ET;5;965;3
;tET3;18;3000;ET;5;855;2
;tET2;81;3000;ET;5;854;3
;tET0;1;2000;ET;5;819;1
;tET12;5;2000;ET;6;650;1
;tET8;18;2000;ET;6;574;1
;tET13;5;2000;ET;6;526;3
