tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;9;4000;TT;7;4000;0
;tTT1;51;4000;TT;7;4000;0
;tTT2;3;3000;TT;7;3000;0
;tTT3;1;4000;TT;7;4000;0
;tTT4;49;3000;TT;7;3000;0
;tTT5;1;3000;TT;7;3000;0
;tTT6;14;2000;TT;7;2000;0
;tTT7;59;4000;TT;7;4000;0
;tTT8;34;4000;TT;7;4000;0
;tTT9;8;4000;TT;7;4000;0
;tTT10;74;3000;TT;7;3000;0
;tTT11;21;3000;TT;7;3000;0
;tTT12;7;4000;TT;7;4000;0
;tTT13;14;2000;TT;7;2000;0
;tTT14;59;3000;TT;7;3000;0
;tTT15;11;2000;TT;7;2000;0
;tTT16;8;3000;TT;7;3000;0
;tTT17;5;3000;TT;7;3000;0
;tTT18;10;2000;TT;7;2000;0
;tTT19;1;3000;TT;7;3000;0
;tTT20;11;4000;TT;7;4000;0
;tTT21;17;4000;TT;7;4000;0
;tTT22;55;3000;TT;7;3000;0
;tTT23;15;4000;TT;7;4000;0
;tTT24;11;3000;TT;7;3000;0
;tTT25;30;4000;TT;7;4000;0
;tTT26;3;3000;TT;7;3000;0
;tTT27;1;2000;TT;7;2000;0
;tTT28;37;2000;TT;7;2000;0
;tTT29;19;4000;TT;7;4000;0
;tET17;5;4000;ET;0;1991;2
;tET13;1;4000;ET;0;1318;3
;tET2;62;4000;ET;0;1296;1
;tET12;36;3000;ET;0;1271;1
;tET11;205;4000;ET;1;1131;3
;tET6;39;4000;ET;2;1090;1
;tET5;29;3000;ET;2;1055;2
;tET15;65;3000;ET;3;1003;1
;tET16;62;3000;ET;3;937;1
;tET1;36;3000;ET;3;921;1
;tET9;61;2000;ET;4;911;1
;tET10;5;2000;ET;4;909;1
;tET18;40;2000;ET;5;883;1
;tET19;28;3000;ET;5;857;2
;tET8;96;3000;ET;5;849;2
;tET7;26;3000;ET;5;820;2
;tET3;4;2000;ET;5;803;1
;tET0;9;2000;ET;6;778;2
;tET14;64;2000;ET;6;597;3
;tET4;15;2000;ET;6;521;1
