tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;103;4000;TT;7;4000;0
;tTT1;9;4000;TT;7;4000;0
;tTT2;27;4000;TT;7;4000;0
;tTT3;1;2000;TT;7;2000;0
;tTT4;10;4000;TT;7;4000;0
;tTT5;8;4000;TT;7;4000;0
;tTT6;11;2000;TT;7;2000;0
;tTT7;6;4000;TT;7;4000;0
;tTT8;55;2000;TT;7;2000;0
;tTT9;5;3000;TT;7;3000;0
;tTT10;33;3000;TT;7;3000;0
;tTT11;53;3000;TT;7;3000;0
;tTT12;27;2000;TT;7;2000;0
;tTT13;25;3000;TT;7;3000;0
;tTT14;24;2000;TT;7;2000;0
;tTT15;25;3000;TT;7;3000;0
;tTT16;3;3000;TT;7;3000;0
;tTT17;29;3000;TT;7;3000;0
;tTT18;10;4000;TT;7;4000;0
;tTT19;6;3000;TT;7;3000;0
;tTT20;1;3000;TT;7;3000;0
;tTT21;5;4000;TT;7;4000;0
;tTT22;38;4000;TT;7;4000;0
;tTT23;8;2000;TT;7;2000;0
;tTT24;22;2000;TT;7;2000;0
;tTT25;7;3000;TT;7;3000;0
;tTT26;3;2000;TT;7;2000;0
;tTT27;4;2000;TT;7;2000;0
;tTT28;20;3000;TT;7;3000;0
;tTT29;15;3000;TT;7;3000;0
;tET6;38;4000;ET;0;1732;2
;tET1;1;4000;ET;0;1705;1
;tET3;7;3000;ET;0;1496;2
;tET2;35;3000;ET;1;1456;2
;tET5;97;3000;ET;1;1371;2
;tET15;31;3000;ET;1;1284;2
;tET10;30;3000;ET;1;1231;1
;tET4;17;4000;ET;2;1223;1
;tET19;15;4000;ET;2;1152;3
;tET0;209;4000;ET;2;1126;3
;tET11;159;3000;ET;2;1098;2
;tET7;151;4000;ET;2;1079;1
;tET9;16;2000;ET;3;869;3
;tET17;51;3000;ET;3;859;3
;tET18;17;3000;ET;4;824;3
;tET12;7;2000;ET;4;815;3
;tET8;15;2000;ET;5;804;3
;tET14;39;2000;ET;5;789;2
;tET16;10;2000;ET;6;598;2
;tET13;20;2000;ET;6;597;2
