tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;5;2000;TT;7;2000;0
;tTT1;61;3000;TT;7;3000;0
;tTT2;6;3000;TT;7;3000;0
;tTT3;63;4000;TT;7;4000;0
;tTT4;2;2000;TT;7;2000;0
;tTT5;54;4000;TT;7;4000;0
;tTT6;19;4000;TT;7;4000;0
;tTT7;17;3000;TT;7;3000;0
;tTT8;4;2000;TT;7;2000;0
;tTT9;22;4000;TT;7;4000;0
;tTT10;10;3000;TT;7;3000;0
;tTT11;26;3000;TT;7;3000;0
;tTT12;35;4000;TT;7;4000;0
;tTT13;23;4000;TT;7;4000;0
;tTT14;1;4000;TT;7;4000;0
;tTT15;22;3000;TT;7;3000;0
;tTT16;3;2000;TT;7;2000;0
;tTT17;22;2000;TT;7;2000;0
;tTT18;12;4000;TT;7;4000;0
;tTT19;15;3000;TT;7;3000;0
;tTT20;19;2000;TT;7;2000;0
;tTT21;2;4000;TT;7;4000;0
;tTT22;67;4000;TT;7;4000;0
;tTT23;3;3000;TT;7;3000;0
;tTT24;2;3000;TT;7;3000;0
;tTT25;37;4000;TT;7;4000;0
;tTT26;57;4000;TT;7;4000;0
;tTT27;6;2000;TT;7;2000;0
;tTT28;15;2000;TT;7;2000;0
;tTT29;30;2000;TT;7;2000;0
;tET2;20;4000;ET;0;1911;2
;tET19;54;4000;ET;0;1874;3
;tET4;68;4000;ET;0;1682;3
;tET9;106;4000;ET;0;1547;3
;tET17;19;4000;ET;1;1523;2
;tET12;1;3000;ET;1;1499;1
;tET6;54;3000;ET;1;1458;2
;tET8;22;3000;ET;1;1421;2
;tET1;11;3000;ET;2;1362;1
;tET3;248;4000;ET;2;1290;3
;tET7;20;3000;ET;2;1183;2
;tET0;79;2000;ET;3;952;3
;tET11;22;2000;ET;3;929;1
;tET16;7;3000;ET;3;828;3
;tET5;27;2000;ET;4;720;3
;tET10;104;2000;ET;4;697;2
;tET18;5;2000;ET;4;631;2
;tET13;9;2000;ET;4;582;3
;tET15;4;2000;ET;6;554;2
;tET14;22;2000;ET;6;548;3
