tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;14;3000;TT;7;3000;0
;tTT1;54;3000;TT;7;3000;0
;tTT2;2;2000;TT;7;2000;0
;tTT3;3;3000;TT;7;3000;0
;tTT4;5;2000;TT;7;2000;0
;tTT5;14;4000;TT;7;4000;0
;tTT6;2;3000;TT;7;3000;0
;tTT7;4;4000;TT;7;4000;0
;tTT8;45;2000;TT;7;2000;0
;tTT9;25;4000;TT;7;4000;0
;tTT10;11;2000;TT;7;2000;0
;tTT11;18;4000;TT;7;4000;0
;tTT12;2;3000;TT;7;3000;0
;tTT13;6;3000;TT;7;3000;0
;tTT14;23;2000;TT;7;2000;0
;tTT15;18;2000;TT;7;2000;0
;tTT16;30;3000;TT;7;3000;0
;tTT17;40;2000;TT;7;2000;0
;tTT18;4;2000;TT;7;2000;0
;tTT19;7;4000;TT;7;4000;0
;tTT20;106;4000;TT;7;4000;0
;tTT21;5;2000;TT;7;2000;0
;tTT22;1;3000;TT;7;3000;0
;tTT23;4;4000;TT;7;4000;0
;tTT24;25;2000;TT;7;2000;0
;tTT25;9;2000;TT;7;2000;0
;tTT26;24;4000;TT;7;4000;0
;tTT27;22;2000;TT;7;2000;0
;tTT28;6;3000;TT;7;3000;0
;tTT29;31;3000;TT;7;3000;0
;tET7;15;4000;ET;0;1753;1
;tET18;55;4000;ET;0;1692;3
;tET1;117;4000;ET;0;1668;2
;tET0;88;4000;ET;1;1433;1
;tET16;5;4000;ET;1;1338;1
;tET2;51;3000;ET;2;1321;1
;tET19;16;4000;ET;2;1156;2
;tET13;33;4000;ET;2;1120;3
;tET6;24;3000;ET;2;1096;2
;tET8;36;3000;ET;2;1073;2
;tET11;31;4000;ET;2;1052;2
;tET15;2;3000;ET;3;883;1
;tET14;41;2000;ET;3;872;2
;tET3;11;3000;ET;4;860;3
;tET5;295;3000;ET;4;855;1
;tET12;1;2000;ET;4;789;2
;tET4;54;2000;ET;5;776;2
;tET17;7;2000;ET;6;755;1
;tET10;29;2000;ET;6;569;1
;tET9;16;2000;ET;6;557;2
