tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;2000;TT;7;2000;0
;tTT1;1;2000;TT;7;2000;0
;tTT2;25;4000;TT;7;4000;0
;tTT3;23;4000;TT;7;4000;0
;tTT4;16;3000;TT;7;3000;0
;tTT5;52;4000;TT;7;4000;0
;tTT6;27;3000;TT;7;3000;0
;tTT7;9;4000;TT;7;4000;0
;tTT8;58;4000;TT;7;4000;0
;tTT9;28;3000;TT;7;3000;0
;tTT10;30;3000;TT;7;3000;0
;tTT11;13;3000;TT;7;3000;0
;tTT12;13;4000;TT;7;4000;0
;tTT13;27;4000;TT;7;4000;0
;tTT14;2;4000;TT;7;4000;0
;tTT15;28;3000;TT;7;3000;0
;tTT16;33;3000;TT;7;3000;0
;tTT17;28;3000;TT;7;3000;0
;tTT18;15;2000;TT;7;2000;0
;tTT19;19;2000;TT;7;2000;0
;tTT20;23;4000;TT;7;4000;0
;tTT21;58;3000;TT;7;3000;0
;tTT22;1;3000;TT;7;3000;0
;tTT23;1;3000;TT;7;3000;0
;tTT24;3;4000;TT;7;4000;0
;tTT25;11;3000;TT;7;3000;0
;tTT26;33;2000;TT;7;2000;0
;tTT27;31;3000;TT;7;3000;0
;tTT28;4;2000;TT;7;2000;0
;tTT29;23;3000;TT;7;3000;0
;tET7;93;3000;ET;0;1461;2
;tET17;103;3000;ET;0;1375;1
;tET11;44;3000;ET;0;1314;2
;tET1;3;3000;ET;0;1305;2
;tET13;9;3000;ET;0;1241;2
;tET0;5;3000;ET;0;1184;1
;tET4;55;4000;ET;0;1127;2
;tET16;35;3000;ET;1;1089;2
;tET15;159;4000;ET;2;1072;1
;tET6;25;3000;ET;2;945;2
;tET2;104;3000;ET;3;893;3
;tET19;11;2000;ET;3;827;1
;tET10;57;3000;ET;4;814;3
;tET3;8;2000;ET;5;786;1
;tET9;31;2000;ET;5;725;1
;tET18;87;2000;ET;5;699;3
;tET5;3;2000;ET;6;688;2
;tET14;17;2000;ET;6;651;2
;tET12;3;2000;ET;6;562;3
;tET8;23;2000;ET;6;559;3
