tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;46;3000;TT;7;3000;0
;tTT1;31;2000;TT;7;2000;0
;tTT2;13;3000;TT;7;3000;0
;tTT3;58;4000;TT;7;4000;0
;tTT4;13;2000;TT;7;2000;0
;tTT5;2;2000;TT;7;2000;0
;tTT6;3;2000;TT;7;2000;0
;tTT7;25;2000;TT;7;2000;0
;tTT8;20;3000;TT;7;3000;0
;tTT9;27;3000;TT;7;3000;0
;tTT10;11;2000;TT;7;2000;0
;tTT11;92;3000;TT;7;3000;0
;tTT12;3;4000;TT;7;4000;0
;tTT13;39;3000;TT;7;3000;0
;tTT14;18;4000;TT;7;4000;0
;tTT15;8;4000;TT;7;4000;0
;tTT16;2;2000;TT;7;2000;0
;tTT17;2;4000;TT;7;4000;0
;tTT18;3;2000;TT;7;2000;0
;tTT19;7;2000;TT;7;2000;0
;tTT20;9;4000;TT;7;4000;0
;tTT21;33;4000;TT;7;4000;0
;tTT22;2;3000;TT;7;3000;0
;tTT23;4;2000;TT;7;2000;0
;tTT24;24;4000;TT;7;4000;0
;tTT25;26;2000;TT;7;2000;0
;tTT26;14;4000;TT;7;4000;0
;tTT27;21;2000;TT;7;2000;0
;tTT28;14;4000;TT;7;4000;0
;tTT29;10;2000;TT;7;2000;0
;tET0;20;4000;ET;0;1882;3
;tET1;49;4000;ET;0;1775;1
;tET18;43;4000;ET;0;1594;1
;tET3;8;3000;ET;0;1294;1
;tET13;11;3000;ET;0;1258;3
;tET9;113;4000;ET;1;1250;1
;tET11;111;3000;ET;1;1228;3
;tET7;17;4000;ET;1;1175;2
;tET12;41;3000;ET;2;1075;2
;tET5;3;4000;ET;2;1065;3
;tET8;59;3000;ET;3;1045;3
;tET17;14;3000;ET;3;992;1
;tET2;71;2000;ET;3;979;3
;tET19;55;2000;ET;3;916;1
;tET4;57;3000;ET;5;886;2
;tET14;2;2000;ET;5;749;2
;tET16;15;2000;ET;5;740;2
;tET15;15;2000;ET;5;685;3
;tET6;52;2000;ET;6;605;2
;tET10;74;2000;ET;6;589;3
