tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;63;2000;TT;7;2000;0
;tTT1;9;2000;TT;7;2000;0
;tTT2;12;3000;TT;7;3000;0
;tTT3;26;3000;TT;7;3000;0
;tTT4;471;3000;TT;7;3000;0
;tTT5;19;2000;TT;7;2000;0
;tTT6;1;2000;TT;7;2000;0
;tTT7;23;2000;TT;7;2000;0
;tTT8;112;4000;TT;7;4000;0
;tTT9;17;2000;TT;7;2000;0
;tTT10;257;4000;TT;7;4000;0
;tTT11;200;4000;TT;7;4000;0
;tTT12;73;4000;TT;7;4000;0
;tTT13;9;2000;TT;7;2000;0
;tTT14;9;4000;TT;7;4000;0
;tTT15;142;4000;TT;7;4000;0
;tTT16;37;4000;TT;7;4000;0
;tTT17;84;2000;TT;7;2000;0
;tTT18;193;4000;TT;7;4000;0
;tTT19;74;4000;TT;7;4000;0
;tTT20;2;4000;TT;7;4000;0
;tTT21;2;3000;TT;7;3000;0
;tTT22;16;4000;TT;7;4000;0
;tTT23;57;2000;TT;7;2000;0
;tTT24;66;2000;TT;7;2000;0
;tTT25;12;3000;TT;7;3000;0
;tTT26;23;2000;TT;7;2000;0
;tTT27;34;2000;TT;7;2000;0
;tTT28;80;3000;TT;7;3000;0
;tTT29;47;2000;TT;7;2000;0
;tET15;32;4000;ET;0;1950;2
;tET13;6;4000;ET;0;1815;2
;tET5;21;4000;ET;0;1732;2
;tET8;3;4000;ET;0;1592;2
;tET11;12;4000;ET;0;1554;2
;tET19;21;4000;ET;1;1498;2
;tET14;8;4000;ET;1;1468;2
;tET16;24;4000;ET;1;1437;1
;tET0;4;3000;ET;1;1369;1
;tET17;6;4000;ET;2;1237;3
;tET6;4;3000;ET;2;1190;3
;tET1;37;3000;ET;2;1185;2
;tET9;4;3000;ET;2;1166;2
;tET3;47;3000;ET;3;1163;1
;tET2;25;2000;ET;3;967;2
;tET4;21;2000;ET;5;947;3
;tET10;3;2000;ET;5;871;1
;tET18;7;2000;ET;5;820;3
;tET12;14;2000;ET;6;809;2
;tET7;7;2000;ET;6;631;3
