tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;415;4000;TT;7;4000;0
;tTT1;52;4000;TT;7;4000;0
;tTT2;3;3000;TT;7;3000;0
;tTT3;53;3000;TT;7;3000;0
;tTT4;93;4000;TT;7;4000;0
;tTT5;17;2000;TT;7;2000;0
;tTT6;53;4000;TT;7;4000;0
;tTT7;34;2000;TT;7;2000;0
;tTT8;24;3000;TT;7;3000;0
;tTT9;12;2000;TT;7;2000;0
;tTT10;7;3000;TT;7;3000;0
;tTT11;16;2000;TT;7;2000;0
;tTT12;47;3000;TT;7;3000;0
;tTT13;101;3000;TT;7;3000;0
;tTT14;31;4000;TT;7;4000;0
;tTT15;126;4000;TT;7;4000;0
;tTT16;126;2000;TT;7;2000;0
;tTT17;98;4000;TT;7;4000;0
;tTT18;222;3000;TT;7;3000;0
;tTT19;38;3000;TT;7;3000;0
;tTT20;13;4000;TT;7;4000;0
;tTT21;22;2000;TT;7;2000;0
;tTT22;7;4000;TT;7;4000;0
;tTT23;246;4000;TT;7;4000;0
;tTT24;29;2000;TT;7;2000;0
;tTT25;14;4000;TT;7;4000;0
;tTT26;48;4000;TT;7;4000;0
;tTT27;134;3000;TT;7;3000;0
;tTT28;156;3000;TT;7;3000;0
;tTT29;49;3000;TT;7;3000;0
;tET8;14;4000;ET;1;1986;2
;tET6;26;4000;ET;2;1934;1
;tET10;12;4000;ET;3;1819;1
;tET15;17;4000;ET;3;1588;3
;tET12;95;4000;ET;3;1504;1
;tET19;13;3000;ET;3;1280;2
;tET0;36;4000;ET;3;1273;2
;tET11;10;4000;ET;3;1153;1
;tET17;16;3000;ET;4;1135;1
;tET3;1;3000;ET;4;1029;3
;tET5;8;4000;ET;4;1007;3
;tET14;2;2000;ET;4;860;1
;tET7;34;3000;ET;4;854;2
;tET2;1;3000;ET;5;771;1
;tET9;2;3000;ET;5;770;3
;tET16;5;2000;ET;5;682;1
;tET18;11;2000;ET;5;673;3
;tET4;6;2000;ET;5;668;3
;tET1;15;2000;ET;6;640;1
;tET13;13;2000;ET;6;566;3
