tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;84;4000;TT;7;4000;0
;tTT1;7;4000;TT;7;4000;0
;tTT2;13;3000;TT;7;3000;0
;tTT3;38;2000;TT;7;2000;0
;tTT4;12;4000;TT;7;4000;0
;tTT5;86;4000;TT;7;4000;0
;tTT6;99;4000;TT;7;4000;0
;tTT7;34;2000;TT;7;2000;0
;tTT8;10;3000;TT;7;3000;0
;tTT9;26;3000;TT;7;3000;0
;tTT10;62;3000;TT;7;3000;0
;tTT11;599;4000;TT;7;4000;0
;tTT12;10;2000;TT;7;2000;0
;tTT13;137;3000;TT;7;3000;0
;tTT14;35;4000;TT;7;4000;0
;tTT15;98;3000;TT;7;3000;0
;tTT16;220;4000;TT;7;4000;0
;tTT17;31;4000;TT;7;4000;0
;tTT18;17;4000;TT;7;4000;0
;tTT19;82;4000;TT;7;4000;0
;tTT20;43;2000;TT;7;2000;0
;tTT21;23;3000;TT;7;3000;0
;tTT22;49;3000;TT;7;3000;0
;tTT23;137;4000;TT;7;4000;0
;tTT24;16;2000;TT;7;2000;0
;tTT25;21;4000;TT;7;4000;0
;tTT26;185;4000;TT;7;4000;0
;tTT27;38;2000;TT;7;2000;0
;tTT28;89;2000;TT;7;2000;0
;tTT29;111;4000;TT;7;4000;0
;tET0;14;4000;ET;0;1818;3
;tET14;15;4000;ET;0;1533;2
;tET1;3;3000;ET;0;1457;1
;tET11;23;3000;ET;1;1350;1
;tET8;12;3000;ET;1;1326;2
;tET16;39;3000;ET;1;1325;2
;tET7;57;3000;ET;2;1272;1
;tET18;13;4000;ET;2;1254;1
;tET13;22;4000;ET;2;1237;2
;tET10;12;4000;ET;2;1221;3
;tET17;8;4000;ET;3;1217;1
;tET4;19;3000;ET;3;1194;2
;tET19;3;2000;ET;3;988;1
;tET9;11;3000;ET;3;856;2
;tET12;15;3000;ET;3;829;1
;tET15;32;3000;ET;4;827;3
;tET6;5;2000;ET;4;759;1
;tET5;8;2000;ET;4;630;1
;tET2;2;2000;ET;4;526;2
;tET3;6;2000;ET;4;514;2
