tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;108;3000;TT;7;3000;0
;tTT1;84;3000;TT;7;3000;0
;tTT2;18;3000;TT;7;3000;0
;tTT3;132;4000;TT;7;4000;0
;tTT4;147;3000;TT;7;3000;0
;tTT5;63;4000;TT;7;4000;0
;tTT6;57;3000;TT;7;3000;0
;tTT7;33;3000;TT;7;3000;0
;tTT8;39;3000;TT;7;3000;0
;tTT9;19;3000;TT;7;3000;0
;tTT10;50;3000;TT;7;3000;0
;tTT11;42;3000;TT;7;3000;0
;tTT12;69;4000;TT;7;4000;0
;tTT13;43;4000;TT;7;4000;0
;tTT14;21;2000;TT;7;2000;0
;tTT15;30;3000;TT;7;3000;0
;tTT16;136;4000;TT;7;4000;0
;tTT17;394;4000;TT;7;4000;0
;tTT18;31;4000;TT;7;4000;0
;tTT19;102;3000;TT;7;3000;0
;tTT20;38;2000;TT;7;2000;0
;tTT21;47;4000;TT;7;4000;0
;tTT22;57;2000;TT;7;2000;0
;tTT23;46;3000;TT;7;3000;0
;tTT24;11;2000;TT;7;2000;0
;tTT25;2;3000;TT;7;3000;0
;tTT26;288;4000;TT;7;4000;0
;tTT27;46;3000;TT;7;3000;0
;tTT28;46;2000;TT;7;2000;0
;tTT29;172;4000;TT;7;4000;0
;tET12;4;4000;ET;0;1644;2
;tET6;23;4000;ET;0;1445;3
;tET14;49;3000;ET;0;1390;1
;tET11;5;3000;ET;1;1367;1
;tET4;32;4000;ET;1;1281;2
;tET16;6;4000;ET;1;1180;3
;tET18;38;4000;ET;2;1180;3
;tET13;4;4000;ET;3;1151;2
;tET0;5;4000;ET;3;1121;2
;tET2;4;3000;ET;3;1118;3
;tET10;14;3000;ET;3;1117;2
;tET5;24;4000;ET;3;1115;1
;tET9;6;3000;ET;4;1070;3
;tET8;15;4000;ET;4;1047;2
;tET19;8;3000;ET;4;949;3
;tET15;7;3000;ET;4;934;3
;tET7;38;3000;ET;5;904;1
;tET3;28;2000;ET;5;800;1
;tET1;14;2000;ET;5;665;3
;tET17;1;2000;ET;6;663;1
