tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;120;2000;TT;7;2000;0
;tTT1;25;2000;TT;7;2000;0
;tTT2;9;4000;TT;7;4000;0
;tTT3;156;4000;TT;7;4000;0
;tTT4;94;2000;TT;7;2000;0
;tTT5;39;4000;TT;7;4000;0
;tTT6;96;3000;TT;7;3000;0
;tTT7;44;2000;TT;7;2000;0
;tTT8;13;2000;TT;7;2000;0
;tTT9;46;3000;TT;7;3000;0
;tTT10;68;4000;TT;7;4000;0
;tTT11;110;2000;TT;7;2000;0
;tTT12;2;4000;TT;7;4000;0
;tTT13;132;3000;TT;7;3000;0
;tTT14;32;3000;TT;7;3000;0
;tTT15;109;3000;TT;7;3000;0
;tTT16;12;2000;TT;7;2000;0
;tTT17;29;2000;TT;7;2000;0
;tTT18;29;3000;TT;7;3000;0
;tTT19;29;2000;TT;7;2000;0
;tTT20;98;2000;TT;7;2000;0
;tTT21;113;2000;TT;7;2000;0
;tTT22;8;3000;TT;7;3000;0
;tTT23;46;3000;TT;7;3000;0
;tTT24;21;2000;TT;7;2000;0
;tTT25;116;3000;TT;7;3000;0
;tTT26;127;3000;TT;7;3000;0
;tTT27;33;4000;TT;7;4000;0
;tTT28;40;3000;TT;7;3000;0
;tTT29;59;4000;TT;7;4000;0
;tET16;10;4000;ET;1;1868;3
;tET11;15;4000;ET;1;1707;1
;tET4;16;4000;ET;1;1621;2
;tET13;1;4000;ET;1;1610;1
;tET6;3;3000;ET;1;1458;1
;tET9;23;4000;ET;1;1290;1
;tET17;48;4000;ET;2;1273;2
;tET5;52;4000;ET;2;1194;3
;tET19;22;3000;ET;3;1170;2
;tET14;21;3000;ET;3;1033;2
;tET12;1;2000;ET;3;959;2
;tET3;27;3000;ET;4;879;3
;tET8;6;3000;ET;5;876;3
;tET2;2;2000;ET;5;862;3
;tET0;13;2000;ET;5;776;3
;tET10;18;3000;ET;6;768;1
;tET18;1;2000;ET;6;719;1
;tET15;15;2000;ET;6;702;2
;tET1;15;2000;ET;6;662;3
;tET7;13;2000;ET;6;503;3
