tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;88;3000;TT;7;3000;0
;tTT1;58;2000;TT;7;2000;0
;tTT2;9;2000;TT;7;2000;0
;tTT3;51;4000;TT;7;4000;0
;tTT4;56;2000;TT;7;2000;0
;tTT5;13;4000;TT;7;4000;0
;tTT6;57;3000;TT;7;3000;0
;tTT7;5;4000;TT;7;4000;0
;tTT8;3;4000;TT;7;4000;0
;tTT9;158;4000;TT;7;4000;0
;tTT10;20;3000;TT;7;3000;0
;tTT11;127;2000;TT;7;2000;0
;tTT12;97;3000;TT;7;3000;0
;tTT13;11;3000;TT;7;3000;0
;tTT14;78;2000;TT;7;2000;0
;tTT15;128;2000;TT;7;2000;0
;tTT16;58;3000;TT;7;3000;0
;tTT17;57;4000;TT;7;4000;0
;tTT18;156;4000;TT;7;4000;0
;tTT19;20;3000;TT;7;3000;0
;tTT20;107;3000;TT;7;3000;0
;tTT21;90;3000;TT;7;3000;0
;tTT22;40;2000;TT;7;2000;0
;tTT23;1;3000;TT;7;3000;0
;tTT24;38;4000;TT;7;4000;0
;tTT25;219;3000;TT;7;3000;0
;tTT26;2;2000;TT;7;2000;0
;tTT27;120;4000;TT;7;4000;0
;tTT28;133;3000;TT;7;3000;0
;tTT29;22;4000;TT;7;4000;0
;tET3;6;4000;ET;0;1812;2
;tET18;25;4000;ET;0;1447;2
;tET14;12;4000;ET;0;1384;3
;tET6;13;3000;ET;0;1281;3
;tET19;13;3000;ET;1;1235;1
;tET12;2;3000;ET;1;1211;3
;tET2;5;3000;ET;1;1196;2
;tET15;21;3000;ET;2;1176;1
;tET1;37;4000;ET;3;1145;1
;tET13;19;4000;ET;3;1052;2
;tET17;19;2000;ET;3;972;2
;tET7;43;3000;ET;4;947;2
;tET9;2;2000;ET;4;853;1
;tET10;20;2000;ET;4;851;2
;tET4;2;2000;ET;4;803;3
;tET16;24;2000;ET;4;792;1
;tET8;3;2000;ET;5;744;3
;tET11;7;2000;ET;5;667;2
;tET5;13;2000;ET;5;627;3
;tET0;5;2000;ET;6;586;2
