tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;30;3000;TT;7;3000;0
;tTT1;1;2000;TT;7;2000;0
;tTT2;63;2000;TT;7;2000;0
;tTT3;15;2000;TT;7;2000;0
;tTT4;20;3000;TT;7;3000;0
;tTT5;15;2000;TT;7;2000;0
;tTT6;29;2000;TT;7;2000;0
;tTT7;29;2000;TT;7;2000;0
;tTT8;6;4000;TT;7;4000;0
;tTT9;74;3000;TT;7;3000;0
;tTT10;5;2000;TT;7;2000;0
;tTT11;22;2000;TT;7;2000;0
;tTT12;126;4000;TT;7;4000;0
;tTT13;22;2000;TT;7;2000;0
;tTT14;5;2000;TT;7;2000;0
;tTT15;131;4000;TT;7;4000;0
;tTT16;13;4000;TT;7;4000;0
;tTT17;38;2000;TT;7;2000;0
;tTT18;22;4000;TT;7;4000;0
;tTT19;28;2000;TT;7;2000;0
;tTT20;7;3000;TT;7;3000;0
;tTT21;6;3000;TT;7;3000;0
;tTT22;24;2000;TT;7;2000;0
;tTT23;75;4000;TT;7;4000;0
;tTT24;222;4000;TT;7;4000;0
;tTT25;14;3000;TT;7;3000;0
;tTT26;48;2000;TT;7;2000;0
;tTT27;25;3000;TT;7;3000;0
;tTT28;61;4000;TT;7;4000;0
;tTT29;33;3000;TT;7;3000;0
;tET9;31;4000;ET;0;1962;1
;tET0;4;4000;ET;0;1869;3
;tET5;36;3000;ET;1;1457;3
;tET1;42;4000;ET;1;1433;2
;tET16;9;3000;ET;2;1432;2
;tET10;20;4000;ET;2;1381;2
;tET14;1;4000;ET;2;1316;3
;tET11;37;4000;ET;2;1200;2
;tET3;3;3000;ET;3;1056;2
;tET6;61;4000;ET;3;1039;2
;tET4;22;2000;ET;4;948;2
;tET8;19;3000;ET;4;934;2
;tET2;54;2000;ET;5;908;3
;tET19;61;2000;ET;5;831;3
;tET7;22;3000;ET;5;828;2
;tET17;60;2000;ET;5;736;2
;tET18;113;2000;ET;5;705;1
;tET12;22;2000;ET;6;592;2
;tET15;91;2000;ET;6;579;1
;tET13;26;2000;ET;6;573;3
