tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;2000;TT;7;2000;0
;tTT1;5;4000;TT;7;4000;0
;tTT2;25;3000;TT;7;3000;0
;tTT3;12;2000;TT;7;2000;0
;tTT4;8;2000;TT;7;2000;0
;tTT5;15;3000;TT;7;3000;0
;tTT6;4;2000;TT;7;2000;0
;tTT7;95;4000;TT;7;4000;0
;tTT8;160;4000;TT;7;4000;0
;tTT9;32;4000;TT;7;4000;0
;tTT10;12;2000;TT;7;2000;0
;tTT11;46;3000;TT;7;3000;0
;tTT12;102;4000;TT;7;4000;0
;tTT13;9;3000;TT;7;3000;0
;tTT14;20;3000;TT;7;3000;0
;tTT15;190;4000;TT;7;4000;0
;tTT16;129;3000;TT;7;3000;0
;tTT17;52;3000;TT;7;3000;0
;tTT18;14;3000;TT;7;3000;0
;tTT19;30;3000;TT;7;3000;0
;tTT20;12;2000;TT;7;2000;0
;tTT21;26;4000;TT;7;4000;0
;tTT22;7;3000;TT;7;3000;0
;tTT23;109;4000;TT;7;4000;0
;tTT24;33;4000;TT;7;4000;0
;tTT25;16;4000;TT;7;4000;0
;tTT26;38;2000;TT;7;2000;0
;tTT27;73;3000;TT;7;3000;0
;tTT28;41;2000;TT;7;2000;0
;tTT29;15;2000;TT;7;2000;0
;tET11;117;4000;ET;0;1988;3
;tET8;2;3000;ET;1;1456;1
;tET16;1;4000;ET;2;1209;2
;tET2;6;3000;ET;2;1153;1
;tET17;177;3000;ET;2;1128;1
;tET1;40;3000;ET;2;1093;2
;tET9;77;4000;ET;2;1052;3
;tET7;72;3000;ET;2;1000;1
;tET14;65;2000;ET;2;974;2
;tET6;11;3000;ET;2;963;2
;tET19;5;2000;ET;3;859;2
;tET18;20;3000;ET;3;839;1
;tET15;78;3000;ET;3;830;1
;tET10;22;3000;ET;3;775;2
;tET12;70;2000;ET;4;632;3
;tET3;39;2000;ET;4;611;1
;tET5;7;2000;ET;6;596;1
;tET13;13;2000;ET;6;586;3
;tET0;10;2000;ET;6;584;3
;tET4;16;2000;ET;6;555;3
