tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;37;2000;TT;7;2000;0
;tTT1;23;4000;TT;7;4000;0
;tTT2;24;2000;TT;7;2000;0
;tTT3;209;4000;TT;7;4000;0
;tTT4;4;2000;TT;7;2000;0
;tTT5;51;4000;TT;7;4000;0
;tTT6;70;4000;TT;7;4000;0
;tTT7;13;2000;TT;7;2000;0
;tTT8;6;4000;TT;7;4000;0
;tTT9;8;4000;TT;7;4000;0
;tTT10;5;3000;TT;7;3000;0
;tTT11;72;3000;TT;7;3000;0
;tTT12;2;3000;TT;7;3000;0
;tTT13;6;2000;TT;7;2000;0
;tTT14;154;3000;TT;7;3000;0
;tTT15;17;3000;TT;7;3000;0
;tTT16;42;3000;TT;7;3000;0
;tTT17;160;4000;TT;7;4000;0
;tTT18;1;2000;TT;7;2000;0
;tTT19;24;4000;TT;7;4000;0
;tTT20;25;3000;TT;7;3000;0
;tTT21;41;4000;TT;7;4000;0
;tTT22;9;2000;TT;7;2000;0
;tTT23;15;3000;TT;7;3000;0
;tTT24;11;3000;TT;7;3000;0
;tTT25;66;2000;TT;7;2000;0
;tTT26;12;3000;TT;7;3000;0
;tTT27;91;3000;TT;7;3000;0
;tTT28;25;4000;TT;7;4000;0
;tTT29;88;4000;TT;7;4000;0
;tET5;7;4000;ET;0;1694;2
;tET16;7;4000;ET;1;1535;3
;tET2;72;4000;ET;1;1464;3
;tET11;115;3000;ET;1;1342;2
;tET14;109;4000;ET;2;1313;3
;tET19;36;3000;ET;2;1304;1
;tET12;113;3000;ET;2;1269;2
;tET0;38;4000;ET;2;1224;2
;tET7;80;3000;ET;3;1063;2
;tET4;31;4000;ET;3;1062;2
;tET3;53;4000;ET;3;1049;3
;tET13;44;2000;ET;4;989;1
;tET17;3;2000;ET;4;918;2
;tET1;26;2000;ET;4;909;1
;tET18;38;2000;ET;4;855;1
;tET9;62;3000;ET;4;814;3
;tET6;6;3000;ET;4;780;1
;tET15;48;2000;ET;4;709;2
;tET10;1;2000;ET;5;548;3
;tET8;15;2000;ET;6;535;1
