tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;36;2000;TT;7;2000;0
;tTT1;64;4000;TT;7;4000;0
;tTT2;40;2000;TT;7;2000;0
;tTT3;75;4000;TT;7;4000;0
;tTT4;3;2000;TT;7;2000;0
;tTT5;21;3000;TT;7;3000;0
;tTT6;34;3000;TT;7;3000;0
;tTT7;32;2000;TT;7;2000;0
;tTT8;19;4000;TT;7;4000;0
;tTT9;23;2000;TT;7;2000;0
;tTT10;17;4000;TT;7;4000;0
;tTT11;4;3000;TT;7;3000;0
;tTT12;48;2000;TT;7;2000;0
;tTT13;54;3000;TT;7;3000;0
;tTT14;98;4000;TT;7;4000;0
;tTT15;54;3000;TT;7;3000;0
;tTT16;23;2000;TT;7;2000;0
;tTT17;5;3000;TT;7;3000;0
;tTT18;2;3000;TT;7;3000;0
;tTT19;11;3000;TT;7;3000;0
;tTT20;89;4000;TT;7;4000;0
;tTT21;20;2000;TT;7;2000;0
;tTT22;26;3000;TT;7;3000;0
;tTT23;23;4000;TT;7;4000;0
;tTT24;33;2000;TT;7;2000;0
;tTT25;154;4000;TT;7;4000;0
;tTT26;33;3000;TT;7;3000;0
;tTT27;3;4000;TT;7;4000;0
;tTT28;112;2000;TT;7;2000;0
;tTT29;12;3000;TT;7;3000;0
;tET19;5;4000;ET;0;1654;2
;tET12;22;4000;ET;0;1434;2
;tET8;9;4000;ET;0;1342;2
;tET16;124;3000;ET;1;1341;2
;tET1;25;3000;ET;1;1288;1
;tET9;24;3000;ET;2;1274;1
;tET17;9;4000;ET;3;1267;2
;tET2;34;4000;ET;3;1249;3
;tET10;64;4000;ET;3;1220;2
;tET15;14;3000;ET;3;1133;1
;tET13;94;3000;ET;3;1039;1
;tET4;125;3000;ET;4;1008;3
;tET14;4;2000;ET;4;984;1
;tET11;17;2000;ET;5;947;3
;tET5;6;2000;ET;5;928;2
;tET6;110;2000;ET;5;770;3
;tET7;20;2000;ET;5;688;2
;tET3;74;2000;ET;5;639;3
;tET18;34;2000;ET;6;559;2
;tET0;1;2000;ET;6;553;2
