tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;21;2000;TT;7;2000;0
;tTT1;22;2000;TT;7;2000;0
;tTT2;15;3000;TT;7;3000;0
;tTT3;154;4000;TT;7;4000;0
;tTT4;19;3000;TT;7;3000;0
;tTT5;45;4000;TT;7;4000;0
;tTT6;6;2000;TT;7;2000;0
;tTT7;70;3000;TT;7;3000;0
;tTT8;7;2000;TT;7;2000;0
;tTT9;103;4000;TT;7;4000;0
;tTT10;47;4000;TT;7;4000;0
;tTT11;49;3000;TT;7;3000;0
;tTT12;34;4000;TT;7;4000;0
;tTT13;77;4000;TT;7;4000;0
;tTT14;6;2000;TT;7;2000;0
;tTT15;21;3000;TT;7;3000;0
;tTT16;34;3000;TT;7;3000;0
;tTT17;3;3000;TT;7;3000;0
;tTT18;64;4000;TT;7;4000;0
;tTT19;160;4000;TT;7;4000;0
;tTT20;97;3000;TT;7;3000;0
;tTT21;63;2000;TT;7;2000;0
;tTT22;59;4000;TT;7;4000;0
;tTT23;60;4000;TT;7;4000;0
;tTT24;39;3000;TT;7;3000;0
;tTT25;1;2000;TT;7;2000;0
;tTT26;23;4000;TT;7;4000;0
;tTT27;26;3000;TT;7;3000;0
;tTT28;14;4000;TT;7;4000;0
;tTT29;25;3000;TT;7;3000;0
;tET3;56;4000;ET;0;1979;3
;tET1;205;4000;ET;0;1916;1
;tET15;73;4000;ET;0;1869;3
;tET17;16;4000;ET;0;1833;2
;tET18;43;4000;ET;1;1769;1
;tET9;65;4000;ET;1;1614;3
;tET13;51;3000;ET;1;1354;2
;tET8;90;4000;ET;2;1272;3
;tET7;140;4000;ET;2;1204;1
;tET2;60;3000;ET;2;1096;3
;tET6;3;3000;ET;3;1059;3
;tET16;24;3000;ET;4;976;3
;tET19;12;2000;ET;5;923;2
;tET12;5;2000;ET;5;920;3
;tET0;8;3000;ET;5;836;3
;tET14;66;2000;ET;5;775;2
;tET4;35;2000;ET;6;722;2
;tET10;8;2000;ET;6;702;2
;tET5;13;2000;ET;6;650;3
;tET11;26;2000;ET;6;568;1
