tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;5;2000;TT;7;2000;0
;tTT1;11;2000;TT;7;2000;0
;tTT2;58;2000;TT;7;2000;0
;tTT3;1;4000;TT;7;4000;0
;tTT4;69;3000;TT;7;3000;0
;tTT5;21;4000;TT;7;4000;0
;tTT6;40;3000;TT;7;3000;0
;tTT7;85;4000;TT;7;4000;0
;tTT8;64;3000;TT;7;3000;0
;tTT9;25;3000;TT;7;3000;0
;tTT10;128;4000;TT;7;4000;0
;tTT11;9;2000;TT;7;2000;0
;tTT12;27;3000;TT;7;3000;0
;tTT13;56;4000;TT;7;4000;0
;tTT14;21;4000;TT;7;4000;0
;tTT15;43;4000;TT;7;4000;0
;tTT16;43;4000;TT;7;4000;0
;tTT17;17;3000;TT;7;3000;0
;tTT18;126;4000;TT;7;4000;0
;tTT19;37;2000;TT;7;2000;0
;tTT20;42;4000;TT;7;4000;0
;tTT21;30;3000;TT;7;3000;0
;tTT22;11;2000;TT;7;2000;0
;tTT23;45;3000;TT;7;3000;0
;tTT24;55;2000;TT;7;2000;0
;tTT25;53;3000;TT;7;3000;0
;tTT26;35;2000;TT;7;2000;0
;tTT27;20;2000;TT;7;2000;0
;tTT28;47;3000;TT;7;3000;0
;tTT29;17;4000;TT;7;4000;0
;tET5;58;4000;ET;0;1877;1
;tET0;23;4000;ET;0;1776;1
;tET3;57;4000;ET;0;1728;2
;tET15;50;4000;ET;1;1691;3
;tET11;50;3000;ET;1;1451;3
;tET10;8;3000;ET;1;1406;2
;tET1;6;3000;ET;1;1280;1
;tET14;37;3000;ET;2;1118;1
;tET2;52;3000;ET;2;1114;1
;tET7;244;3000;ET;2;1048;3
;tET4;42;3000;ET;3;1026;2
;tET19;64;2000;ET;3;1000;2
;tET6;5;2000;ET;5;984;2
;tET13;8;2000;ET;5;930;2
;tET8;5;3000;ET;5;910;2
;tET17;37;2000;ET;5;801;3
;tET16;20;3000;ET;6;790;3
;tET9;4;2000;ET;6;583;3
;tET12;43;2000;ET;6;571;2
;tET18;45;2000;ET;6;516;2
