tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;99;4000;TT;7;4000;0
;tTT1;44;3000;TT;7;3000;0
;tTT2;12;2000;TT;7;2000;0
;tTT3;54;2000;TT;7;2000;0
;tTT4;30;2000;TT;7;2000;0
;tTT5;12;2000;TT;7;2000;0
;tTT6;32;2000;TT;7;2000;0
;tTT7;22;4000;TT;7;4000;0
;tTT8;6;2000;TT;7;2000;0
;tTT9;73;3000;TT;7;3000;0
;tTT10;42;3000;TT;7;3000;0
;tTT11;24;2000;TT;7;2000;0
;tTT12;22;2000;TT;7;2000;0
;tTT13;51;2000;TT;7;2000;0
;tTT14;3;2000;TT;7;2000;0
;tTT15;30;3000;TT;7;3000;0
;tTT16;26;2000;TT;7;2000;0
;tTT17;45;4000;TT;7;4000;0
;tTT18;116;4000;TT;7;4000;0
;tTT19;14;3000;TT;7;3000;0
;tTT20;12;4000;TT;7;4000;0
;tTT21;28;4000;TT;7;4000;0
;tTT22;8;3000;TT;7;3000;0
;tTT23;17;3000;TT;7;3000;0
;tTT24;61;4000;TT;7;4000;0
;tTT25;52;2000;TT;7;2000;0
;tTT26;100;4000;TT;7;4000;0
;tTT27;86;3000;TT;7;3000;0
;tTT28;25;2000;TT;7;2000;0
;tTT29;13;2000;TT;7;2000;0
;tET0;9;4000;ET;0;1967;3
;tET17;36;4000;ET;0;1874;1
;tET15;18;4000;ET;1;1865;3
;tET9;4;4000;ET;1;1623;1
;tET11;82;4000;ET;2;1553;3
;tET4;161;4000;ET;2;1510;3
;tET19;4;4000;ET;2;1377;1
;tET12;51;4000;ET;2;1333;2
;tET5;51;3000;ET;2;1332;1
;tET6;139;4000;ET;2;1247;1
;tET1;5;3000;ET;3;1196;1
;tET14;22;3000;ET;3;1185;1
;tET2;15;4000;ET;4;1161;2
;tET3;54;2000;ET;4;991;3
;tET10;20;2000;ET;4;879;1
;tET7;10;2000;ET;4;845;1
;tET16;32;3000;ET;5;785;3
;tET13;140;2000;ET;5;752;3
;tET18;20;2000;ET;5;716;2
;tET8;29;2000;ET;6;578;2
