tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;2000;TT;7;2000;0
;tTT1;18;3000;TT;7;3000;0
;tTT2;28;4000;TT;7;4000;0
;tTT3;20;3000;TT;7;3000;0
;tTT4;21;2000;TT;7;2000;0
;tTT5;106;3000;TT;7;3000;0
;tTT6;21;4000;TT;7;4000;0
;tTT7;39;4000;TT;7;4000;0
;tTT8;65;3000;TT;7;3000;0
;tTT9;6;2000;TT;7;2000;0
;tTT10;23;2000;TT;7;2000;0
;tTT11;1;2000;TT;7;2000;0
;tTT12;5;4000;TT;7;4000;0
;tTT13;142;3000;TT;7;3000;0
;tTT14;109;3000;TT;7;3000;0
;tTT15;7;4000;TT;7;4000;0
;tTT16;131;4000;TT;7;4000;0
;tTT17;69;4000;TT;7;4000;0
;tTT18;32;2000;TT;7;2000;0
;tTT19;1;3000;TT;7;3000;0
;tTT20;11;2000;TT;7;2000;0
;tTT21;28;4000;TT;7;4000;0
;tTT22;15;2000;TT;7;2000;0
;tTT23;41;4000;TT;7;4000;0
;tTT24;39;3000;TT;7;3000;0
;tTT25;1;2000;TT;7;2000;0
;tTT26;6;3000;TT;7;3000;0
;tTT27;50;3000;TT;7;3000;0
;tTT28;170;3000;TT;7;3000;0
;tTT29;50;4000;TT;7;4000;0
;tET18;30;4000;ET;0;1932;2
;tET6;171;4000;ET;0;1836;1
;tET14;99;4000;ET;0;1799;1
;tET2;130;4000;ET;0;1723;2
;tET4;18;4000;ET;0;1587;2
;tET11;19;3000;ET;0;1443;1
;tET10;12;4000;ET;1;1273;3
;tET9;50;4000;ET;1;1269;1
;tET1;305;4000;ET;1;1257;2
;tET3;9;3000;ET;2;1220;1
;tET0;85;4000;ET;2;1061;1
;tET12;6;3000;ET;2;1058;3
;tET19;23;3000;ET;3;986;3
;tET13;30;3000;ET;4;937;1
;tET15;44;2000;ET;4;794;2
;tET7;2;2000;ET;5;789;2
;tET17;34;2000;ET;5;745;3
;tET8;3;2000;ET;5;630;2
;tET5;11;2000;ET;5;579;2
;tET16;5;2000;ET;6;507;3
